timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1388489793991,300,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,882353,34,34,0,ISO-8859-1,1,0,9928
1388489794406,136,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,595,34,34,0,ISO-8859-1,1,0,9704
1388489794939,319,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,868647,34,34,0,ISO-8859-1,1,0,9091
1388489795055,191,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-27,,true,,738404,34,34,0,ISO-8859-1,1,0,10312
1388489804246,1515,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,788949,34,34,0,ISO-8859-1,1,0,4
1388489805765,100,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,595,34,34,0,ISO-8859-1,1,0,2
1388489803943,2042,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,37222,34,34,0,ISO-8859-1,1,0,2
1388489805867,387,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,682365,34,34,0,ISO-8859-1,1,0,4
1388489796464,695,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-31,,true,,1288055,34,34,0,ISO-8859-1,1,0,9166
1388489805987,469,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,17912,34,34,0,ISO-8859-1,1,0,5
1388489801265,306,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,539516,34,34,0,ISO-8859-1,1,0,4959
1388489797075,231,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,595,35,35,0,ISO-8859-1,1,0,9402
1388489796668,323,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,783194,35,35,0,ISO-8859-1,1,0,9760
1388489796684,139,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,595,35,35,0,ISO-8859-1,1,0,9994
1388489806633,359,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,99909,35,35,0,ISO-8859-1,1,0,12
1388489797853,300,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,783194,35,35,0,ISO-8859-1,1,0,9010
1388489797837,205,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-28,,true,,738404,35,35,0,ISO-8859-1,1,0,9168
1388489797343,136,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,595,35,35,0,ISO-8859-1,1,0,9932
1388489798136,325,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,882353,35,35,0,ISO-8859-1,1,0,9034
1388489798229,306,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,868647,35,35,0,ISO-8859-1,1,0,9049
1388489807411,369,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,788949,35,35,0,ISO-8859-1,1,0,6
1388489807786,103,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,595,35,35,0,ISO-8859-1,1,0,0
1388489807004,1093,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,37262,35,35,0,ISO-8859-1,1,0,3
1388489807889,265,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,682365,35,35,0,ISO-8859-1,1,0,17
1388489798692,136,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,595,35,35,0,ISO-8859-1,1,0,9656
1388489808100,468,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,17911,35,35,0,ISO-8859-1,1,0,5
1388489803863,295,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,539516,35,35,0,ISO-8859-1,1,0,4700
1388489799303,141,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,595,35,35,0,ISO-8859-1,1,0,9621
1388489809654,313,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-36,,true,,99909,36,36,0,ISO-8859-1,1,0,11
1388489801282,192,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-29,,true,,738404,36,36,0,ISO-8859-1,1,0,10505
1388489802577,151,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,595,36,36,0,ISO-8859-1,1,0,9309
1388489800798,172,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,595,36,36,0,ISO-8859-1,1,0,11088
1388489801210,173,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,595,36,36,0,ISO-8859-1,1,0,10684
1388489801139,192,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,595,36,36,0,ISO-8859-1,1,0,10747
1388489805558,322,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-27,,true,,539517,36,36,0,ISO-8859-1,1,0,6302
1388489800938,309,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,868647,36,36,0,ISO-8859-1,1,0,10955
1388489800989,2043,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,882353,36,36,0,ISO-8859-1,1,0,9201
1388489799522,1863,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-32,,true,,1288058,36,36,0,ISO-8859-1,1,0,10989
1388489809978,2405,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-36,,true,,33456,36,36,0,ISO-8859-1,1,0,4
1388489812079,369,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,788949,36,36,0,ISO-8859-1,1,0,5
1388489807210,307,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-28,,true,,539516,36,36,0,ISO-8859-1,1,0,4944
1388489812453,95,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,595,36,36,0,ISO-8859-1,1,0,1
1388489802581,370,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,783194,36,36,0,ISO-8859-1,1,0,9624
1388489803130,327,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,595,37,37,0,ISO-8859-1,1,0,9283
1388489812549,256,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,682365,37,37,0,ISO-8859-1,1,0,8
1388489802935,295,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-21,,true,,882353,37,37,0,ISO-8859-1,1,0,9635
1388489812387,599,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-36,,true,,17911,37,37,0,ISO-8859-1,1,0,7
1388489812673,341,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-37,,true,,99908,37,37,0,ISO-8859-1,1,0,12
1388489802711,668,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-33,,true,,1288040,37,37,0,ISO-8859-1,1,0,9811
1388489803810,192,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-30,,true,,738404,37,37,0,ISO-8859-1,1,0,9468
1388489804219,137,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,595,37,37,0,ISO-8859-1,1,0,9296
1388489803607,301,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,783194,37,37,0,ISO-8859-1,1,0,9858
1388489804349,117,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,595,37,37,0,ISO-8859-1,1,0,9374
1388489813653,301,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,788949,37,37,0,ISO-8859-1,1,0,4
1388489813958,178,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,595,37,37,0,ISO-8859-1,1,0,1
1388489813026,2244,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-37,,true,,35909,37,37,0,ISO-8859-1,1,0,3
1388489806258,95,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,595,37,37,0,ISO-8859-1,1,0,9043
1388489806325,179,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-31,,true,,738404,37,37,0,ISO-8859-1,1,0,9059
1388489814137,482,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,682365,38,38,0,ISO-8859-1,1,0,1093
1388489815273,564,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-37,,true,,17911,38,38,0,ISO-8859-1,1,0,5
1388489815694,323,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-38,,true,,99909,38,38,0,ISO-8859-1,1,0,12
1388489806817,316,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,868647,38,38,0,ISO-8859-1,1,0,9123
1388489806530,135,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,595,38,38,0,ISO-8859-1,1,0,9627
1388489806461,695,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,1288058,38,38,0,ISO-8859-1,1,0,9164
1388489806709,324,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,882353,38,38,0,ISO-8859-1,1,0,9623
1388489807495,146,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,595,38,38,0,ISO-8859-1,1,0,9196
1388489811979,302,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-29,,true,,539516,38,38,0,ISO-8859-1,1,0,4653
1388489807584,114,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,595,38,38,0,ISO-8859-1,1,0,9328
1388489816837,339,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,788949,38,38,0,ISO-8859-1,1,0,5
1388489816029,1213,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-38,,true,,22806,38,38,0,ISO-8859-1,1,0,3
1388489817181,106,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,595,38,38,0,ISO-8859-1,1,0,1
1388489817245,1163,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-38,,true,,17912,38,38,0,ISO-8859-1,1,0,5
1388489808171,98,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,595,38,38,0,ISO-8859-1,1,0,10241
1388489813471,294,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-30,,true,,539516,38,38,0,ISO-8859-1,1,0,4938
1388489808858,173,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,595,39,39,0,ISO-8859-1,1,0,9761
1388489817289,435,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,682365,39,39,0,ISO-8859-1,1,0,1070
1388489808484,379,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,783194,39,39,0,ISO-8859-1,1,0,9932
1388489808574,650,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,1288064,39,39,0,ISO-8859-1,1,0,9586
1388489809065,314,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,882353,39,39,0,ISO-8859-1,1,0,9524
1388489818714,1395,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-39,,true,,99909,39,39,0,ISO-8859-1,1,0,14
1388489798563,149,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,595,39,39,0,ISO-8859-1,1,0,21423
1388489820135,280,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,753186,39,39,0,ISO-8859-1,1,0,4
1388489815564,297,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-31,,true,,539516,39,39,0,ISO-8859-1,1,0,4977
1388489820123,1143,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-39,,true,,35677,39,39,0,ISO-8859-1,1,0,3
1388489812037,323,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,868647,39,39,0,ISO-8859-1,1,0,9150
1388489812067,332,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,868647,39,39,0,ISO-8859-1,1,0,9174
1388489812202,174,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,595,39,39,0,ISO-8859-1,1,0,9299
1388489812182,1681,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-27,,true,,595,40,40,0,ISO-8859-1,1,0,9495
1388489821269,2085,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-39,,true,,17912,40,40,0,ISO-8859-1,1,0,6
1388489813191,187,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-33,,true,,738404,40,40,0,ISO-8859-1,1,0,10053
1388489812374,195,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-32,,true,,738404,40,40,0,ISO-8859-1,1,0,10863
1388489812234,184,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,595,40,40,0,ISO-8859-1,1,0,11124
1388489812813,194,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,595,40,40,0,ISO-8859-1,1,0,10539
1388489812058,1939,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,783194,40,40,0,ISO-8859-1,1,0,9588
1388489812865,238,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-21,,true,,595,40,40,0,ISO-8859-1,1,0,10487
1388489812741,289,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,882353,40,40,0,ISO-8859-1,1,0,10617
1388489812462,1355,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-28,,true,,595,40,40,0,ISO-8859-1,1,0,10897
1388489803389,99,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,595,41,41,0,ISO-8859-1,1,0,21321
1388489816257,1139,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,595,41,41,0,ISO-8859-1,1,0,9633
1388489815712,1140,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,595,41,41,0,ISO-8859-1,1,0,10179
1388489821734,5294,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-40,,true,,99908,41,41,0,ISO-8859-1,1,0,11
1388489823542,5031,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,788949,42,42,0,ISO-8859-1,1,0,5
1388489816320,2752,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,738404,42,42,0,ISO-8859-1,1,0,10607
1388489816935,2656,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-29,,true,,595,42,42,0,ISO-8859-1,1,0,10092
1388489807163,1118,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,595,42,42,0,ISO-8859-1,1,0,21404
1388489816656,2660,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,595,42,42,0,ISO-8859-1,1,0,10370
1388489806751,2661,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,595,42,42,0,ISO-8859-1,1,0,20274
1388489818903,4782,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,595,43,43,0,ISO-8859-1,1,0,9670
1388489828579,4775,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,595,43,43,0,ISO-8859-1,1,0,1
1388489818703,9462,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-30,,true,,595,43,43,0,ISO-8859-1,1,0,14572
1388489821510,106360,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,595,48,48,0,ISO-8859-1,1,0,10310
1388489827040,147959,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-40,,true,,37229,53,54,0,ISO-8859-1,1,0,5
1388489812993,146174,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-36,,true,,1288055,54,54,0,ISO-8859-1,1,0,15844
1388489812575,138033,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,595,56,56,0,ISO-8859-1,1,0,25472
1388489823647,142728,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,595,56,56,0,ISO-8859-1,1,0,9706
1388489813840,151476,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,783196,67,67,0,ISO-8859-1,1,0,10822
1388489823432,142930,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-33,,true,,539519,70,70,0,ISO-8859-1,1,0,9790
1388489824809,150315,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,753187,69,69,0,ISO-8859-1,1,0,1068
1388489821574,145514,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,595,69,69,0,ISO-8859-1,1,0,10247
1388489823434,148815,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-32,,true,,539519,69,69,0,ISO-8859-1,1,0,5101
1388489815396,152646,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,868649,69,69,0,ISO-8859-1,1,0,9316
1388489815842,151790,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-37,,true,,1288057,69,69,0,ISO-8859-1,1,0,9801
1388489818413,149131,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-38,,true,,1288049,69,69,0,ISO-8859-1,1,0,9918
1388489824754,152657,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,99909,69,69,0,ISO-8859-1,1,0,55
1388489817026,129478,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,783195,69,69,0,ISO-8859-1,1,0,30969
1388489816292,150456,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,882354,69,69,0,ISO-8859-1,1,0,10741
1388489829679,143159,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,539518,69,69,0,ISO-8859-1,1,0,4697
1388489829684,73571,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-29,,true,,882354,69,69,0,ISO-8859-1,1,0,74282
1388489829685,130878,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,753187,69,69,0,ISO-8859-1,1,0,16976
1388489818793,129828,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,882355,69,69,0,ISO-8859-1,1,0,28923
1388489823359,144187,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-27,,true,,882354,69,69,0,ISO-8859-1,1,0,10000
1388489827030,139506,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,783195,69,69,0,ISO-8859-1,1,0,11023
1388489829687,146782,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,753187,69,69,0,ISO-8859-1,1,0,1136
1388489938180,17063,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,783194,69,69,0,ISO-8859-1,1,0,22385
1388489842737,39487,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-30,,true,,882353,69,69,0,ISO-8859-1,1,0,95449
1388489833355,122322,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,682367,69,69,0,ISO-8859-1,1,0,22001
