timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1388661061746,151,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-64,,true,,595,42,42,0,ISO-8859-1,1,0,9010
1388661069778,1151,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-82,,true,,35652,42,42,0,ISO-8859-1,1,0,4
1388661070750,433,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,1976,42,42,0,ISO-8859-1,1,0,1
1388661070703,487,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-40,,true,,3249,42,42,0,ISO-8859-1,1,0,1
1388661070907,342,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-64,,true,,788949,42,42,0,ISO-8859-1,1,0,4
1388661071253,93,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-64,,true,,595,42,42,0,ISO-8859-1,1,0,1
1388661070933,466,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-82,,true,,17912,42,42,0,ISO-8859-1,1,0,6
1388661071347,274,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-64,,true,,682365,42,42,0,ISO-8859-1,1,0,8
1388661071184,492,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,602,42,42,0,ISO-8859-1,1,0,0
1388661071191,516,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-40,,true,,4607,42,42,0,ISO-8859-1,1,0,1
1388661062427,142,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-55,,true,,595,41,41,0,ISO-8859-1,1,0,9557
1388661062519,306,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-58,,true,,868647,41,41,0,ISO-8859-1,1,0,9354
1388661071676,840,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,2800,42,42,0,ISO-8859-1,1,0,1
1388661072264,359,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-83,,true,,99909,42,42,0,ISO-8859-1,1,0,14
1388661063082,348,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-68,,true,,882353,42,42,0,ISO-8859-1,1,0,9315
1388661067633,324,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-74,,true,,539517,42,42,0,ISO-8859-1,1,0,4978
1388661062196,741,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-79,,true,,1288073,42,42,0,ISO-8859-1,1,0,10003
1388661062929,136,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-61,,true,,595,42,42,0,ISO-8859-1,1,0,9905
1388661072517,575,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,2349,42,42,0,ISO-8859-1,1,0,0
1388661063537,159,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-71,,true,,595,42,42,0,ISO-8859-1,1,0,9442
1388661063430,189,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-76,,true,,738404,42,42,0,ISO-8859-1,1,0,9720
1388661073092,491,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,4608,42,42,0,ISO-8859-1,1,0,1
1388661072637,1159,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-83,,true,,35463,41,41,0,ISO-8859-1,1,0,2
1388661073798,458,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-83,,true,,17912,41,41,0,ISO-8859-1,1,0,4
1388661064537,161,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,595,41,41,0,ISO-8859-1,1,0,9886
1388661065023,311,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-59,,true,,868647,41,41,0,ISO-8859-1,1,0,9253
1388661069800,304,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-75,,true,,539516,41,41,0,ISO-8859-1,1,0,4753
1388661074584,302,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,788949,41,41,0,ISO-8859-1,1,0,5
1388661064683,302,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-52,,true,,783194,41,41,0,ISO-8859-1,1,0,9949
1388661074891,112,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,595,41,41,0,ISO-8859-1,1,0,1
1388661065184,702,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-80,,true,,1288061,41,41,0,ISO-8859-1,1,0,9263
1388661075004,230,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,682365,41,41,0,ISO-8859-1,1,0,5
1388661075285,309,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-84,,true,,99907,42,42,0,ISO-8859-1,1,0,12
1388661066601,139,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-66,,true,,595,42,42,0,ISO-8859-1,1,0,9167
1388661065812,246,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-62,,true,,595,42,42,0,ISO-8859-1,1,0,9999
1388661065869,364,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-69,,true,,882353,42,42,0,ISO-8859-1,1,0,9921
1388661075907,311,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-66,,true,,788949,42,42,0,ISO-8859-1,1,0,4
1388661066268,216,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-72,,true,,595,42,42,0,ISO-8859-1,1,0,9831
1388661052475,148,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,595,42,42,0,ISO-8859-1,1,0,23708
1388661076222,112,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-66,,true,,595,42,42,0,ISO-8859-1,1,0,0
1388661066433,189,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-77,,true,,738404,42,42,0,ISO-8859-1,1,0,9795
1388661066491,137,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-56,,true,,595,42,42,0,ISO-8859-1,1,0,9890
1388661076334,251,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-66,,true,,682365,42,42,0,ISO-8859-1,1,0,4
1388661076330,335,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,753186,42,42,0,ISO-8859-1,1,0,3
1388661075606,1227,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-84,,true,,36915,42,42,0,ISO-8859-1,1,0,4
1388661076837,455,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-84,,true,,17912,42,42,0,ISO-8859-1,1,0,5
1388661067300,368,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-53,,true,,783194,42,42,0,ISO-8859-1,1,0,9743
1388661068391,114,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,595,42,42,0,ISO-8859-1,1,0,9075
1388661068259,112,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,595,42,42,0,ISO-8859-1,1,0,9479
1388661077581,503,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,1972,42,42,0,ISO-8859-1,1,0,0
1388661068688,129,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-63,,true,,595,42,42,0,ISO-8859-1,1,0,9284
1388661077850,441,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,1974,42,42,0,ISO-8859-1,1,0,1
1388661073340,295,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-76,,true,,539516,43,43,0,ISO-8859-1,1,0,4766
1388661078084,422,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,602,43,43,0,ISO-8859-1,1,0,1
1388661068482,157,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-73,,true,,595,43,43,0,ISO-8859-1,1,0,9932
1388661069177,190,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-78,,true,,738404,43,43,0,ISO-8859-1,1,0,9221
1388661078292,425,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,602,43,43,0,ISO-8859-1,1,0,1
1388661078316,393,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-85,,true,,99909,43,43,0,ISO-8859-1,1,0,13
1388661078507,939,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,3158,43,43,0,ISO-8859-1,1,0,2
1388661070081,156,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-57,,true,,595,43,43,0,ISO-8859-1,1,0,9240
1388661055845,156,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-46,,true,,595,43,43,0,ISO-8859-1,1,0,23534
1388661078718,896,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,2804,43,43,0,ISO-8859-1,1,0,0
1388661079534,333,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-46,,true,,753186,43,43,0,ISO-8859-1,1,0,3
1388661078723,1173,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-85,,true,,36715,43,43,0,ISO-8859-1,1,0,3
1388661069721,364,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-70,,true,,882353,43,43,0,ISO-8859-1,1,0,9828
1388661079448,509,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,3454,43,43,0,ISO-8859-1,1,0,2
1388661079614,529,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,2954,43,43,0,ISO-8859-1,1,0,1
1388661070673,293,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-54,,true,,783194,43,43,0,ISO-8859-1,1,0,9192
1388661069816,353,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-60,,true,,868647,43,43,0,ISO-8859-1,1,0,10002
1388661070312,161,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,595,43,43,0,ISO-8859-1,1,0,9899
1388661079959,519,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,4609,43,43,0,ISO-8859-1,1,0,2
1388661059936,160,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,595,42,42,0,ISO-8859-1,1,0,20388
1388661079900,599,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-85,,true,,17911,42,42,0,ISO-8859-1,1,0,3
1388661070425,255,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-67,,true,,595,42,42,0,ISO-8859-1,1,0,9841
1388661080144,620,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,4608,42,42,0,ISO-8859-1,1,0,0
1388661080484,314,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,753186,41,41,0,ISO-8859-1,1,0,6
1388661080372,482,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,1968,41,41,0,ISO-8859-1,1,0,1
1388661071629,113,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-64,,true,,595,41,41,0,ISO-8859-1,1,0,9137
1388661080521,415,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-67,,true,,788949,41,41,0,ISO-8859-1,1,0,3
1388661080939,109,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-67,,true,,595,41,41,0,ISO-8859-1,1,0,1
1388661071405,672,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-82,,true,,1288055,41,41,0,ISO-8859-1,1,0,9014
1388661080855,421,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,602,41,41,0,ISO-8859-1,1,0,0
1388661081050,241,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-67,,true,,682365,41,41,0,ISO-8859-1,1,0,3
1388661076417,293,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-77,,true,,539516,42,42,0,ISO-8859-1,1,0,4726
1388661081337,322,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-86,,true,,99909,42,42,0,ISO-8859-1,1,0,13
1388661072126,300,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-55,,true,,783194,42,42,0,ISO-8859-1,1,0,9504
1388661072179,135,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-58,,true,,595,42,42,0,ISO-8859-1,1,0,9624
1388661081276,868,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,3074,42,42,0,ISO-8859-1,1,0,1
1388661082145,473,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,2556,42,42,0,ISO-8859-1,1,0,1
1388661072746,219,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-68,,true,,595,42,42,0,ISO-8859-1,1,0,9757
1388661072935,365,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-74,,true,,595,42,42,0,ISO-8859-1,1,0,9434
1388661072940,185,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-79,,true,,738404,42,42,0,ISO-8859-1,1,0,9657
1388661081672,1162,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-86,,true,,35581,42,42,0,ISO-8859-1,1,0,2
1388661082723,373,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-68,,true,,788949,42,42,0,ISO-8859-1,1,0,4
1388661082620,488,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,4609,42,42,0,ISO-8859-1,1,0,1
1388661072971,315,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-61,,true,,868647,41,41,0,ISO-8859-1,1,0,9912
1388661083100,101,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-68,,true,,595,41,41,0,ISO-8859-1,1,0,0
1388661073139,289,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-71,,true,,882353,41,41,0,ISO-8859-1,1,0,9789
1388661082836,575,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-86,,true,,17912,41,41,0,ISO-8859-1,1,0,4
1388661083201,259,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-68,,true,,682365,41,41,0,ISO-8859-1,1,0,5
1388661078588,249,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-78,,true,,539516,41,41,0,ISO-8859-1,1,0,4903
1388661074587,142,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-59,,true,,595,41,41,0,ISO-8859-1,1,0,9144
1388661074261,669,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-83,,true,,1288054,41,41,0,ISO-8859-1,1,0,9295
1388661074857,289,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-75,,true,,595,41,41,0,ISO-8859-1,1,0,9134
1388661075150,199,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-80,,true,,738404,42,42,0,ISO-8859-1,1,0,9252
1388661084358,313,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-87,,true,,99908,42,42,0,ISO-8859-1,1,0,14
1388661075239,113,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,595,42,42,0,ISO-8859-1,1,0,9986
1388661076154,121,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-69,,true,,595,42,42,0,ISO-8859-1,1,0,9410
1388661084685,1170,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-87,,true,,37252,42,42,0,ISO-8859-1,1,0,2
1388661076315,335,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-72,,true,,882353,42,42,0,ISO-8859-1,1,0,9211
1388661076518,336,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-56,,true,,783194,42,42,0,ISO-8859-1,1,0,9008
1388661076589,115,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-66,,true,,595,42,42,0,ISO-8859-1,1,0,9391
1388661085686,444,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-69,,true,,788949,42,42,0,ISO-8859-1,1,0,6
1388661086136,92,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-69,,true,,595,42,42,0,ISO-8859-1,1,0,1
1388661076668,124,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,595,42,42,0,ISO-8859-1,1,0,9500
1388661076058,323,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-62,,true,,868647,42,42,0,ISO-8859-1,1,0,10001
1388661085857,631,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-87,,true,,17912,42,42,0,ISO-8859-1,1,0,6
1388661086229,298,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-69,,true,,682365,42,42,0,ISO-8859-1,1,0,5
1388661086293,480,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,1967,42,42,0,ISO-8859-1,1,0,1
1388661062622,155,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,595,42,42,0,ISO-8859-1,1,0,24139
1388661086774,437,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,602,42,42,0,ISO-8859-1,1,0,1
1388661086917,320,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,753186,42,42,0,ISO-8859-1,1,0,4
1388661077298,664,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-84,,true,,1288061,43,43,0,ISO-8859-1,1,0,9491
1388661087381,353,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-88,,true,,99910,43,43,0,ISO-8859-1,1,0,12
1388661078401,271,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-76,,true,,595,43,43,0,ISO-8859-1,1,0,9087
1388661082782,283,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-79,,true,,539516,43,43,0,ISO-8859-1,1,0,4725
1388661078572,311,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-73,,true,,882353,43,43,0,ISO-8859-1,1,0,9043
1388661065673,136,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-49,,true,,595,43,43,0,ISO-8859-1,1,0,22197
1388661087212,917,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,2829,43,43,0,ISO-8859-1,1,0,1
1388661078101,315,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-63,,true,,868647,43,43,0,ISO-8859-1,1,0,9764
1388661088008,267,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-49,,true,,753186,43,43,0,ISO-8859-1,1,0,3
1388661088130,620,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,2700,43,43,0,ISO-8859-1,1,0,1
1388661087746,1069,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-88,,true,,35162,43,43,0,ISO-8859-1,1,0,3
1388661079477,292,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-57,,true,,783194,43,43,0,ISO-8859-1,1,0,9278
1388661088751,488,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,4607,43,43,0,ISO-8859-1,1,0,1
1388661080171,93,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-60,,true,,595,42,42,0,ISO-8859-1,1,0,9031
1388661088818,512,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-88,,true,,17912,42,42,0,ISO-8859-1,1,0,5
