timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1388414913620,149,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,595,30,30,0,ISO-8859-1,1,0,2
1388414891182,22675,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,35298,30,30,0,ISO-8859-1,1,0,2
1388414913771,235,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,682365,30,30,0,ISO-8859-1,1,0,13
1388414904939,95,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,595,30,30,0,ISO-8859-1,1,0,9022
1388414913662,552,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-30,,true,,17912,30,30,0,ISO-8859-1,1,0,5
1388414913717,524,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,17912,30,30,0,ISO-8859-1,1,0,6
1388414904016,652,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,1288055,30,30,0,ISO-8859-1,1,0,9582
1388414913859,509,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,17912,30,30,0,ISO-8859-1,1,0,7
1388414894188,20342,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,35408,30,30,0,ISO-8859-1,1,0,6
1388414914535,537,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,17912,30,30,0,ISO-8859-1,1,0,6
1388414905302,385,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,595,31,31,0,ISO-8859-1,1,0,9509
1388414915092,373,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-31,,true,,99908,31,31,0,ISO-8859-1,1,0,20
1388414904960,760,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-27,,true,,1288044,31,31,0,ISO-8859-1,1,0,9856
1388414910615,284,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,539516,31,31,0,ISO-8859-1,1,0,4953
1388414905790,316,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,868647,31,31,0,ISO-8859-1,1,0,9845
1388414910895,296,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,539516,31,31,0,ISO-8859-1,1,0,4902
1388414906929,139,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,595,31,31,0,ISO-8859-1,1,0,9062
1388414915486,1104,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-31,,true,,36142,31,31,0,ISO-8859-1,1,0,4
1388414906953,144,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,595,31,31,0,ISO-8859-1,1,0,9544
1388414906607,173,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,595,31,31,0,ISO-8859-1,1,0,9972
1388414907186,361,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,882353,31,31,0,ISO-8859-1,1,0,9353
1388414916594,467,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-31,,true,,17912,31,31,0,ISO-8859-1,1,0,11
1388414916752,338,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,788949,31,31,0,ISO-8859-1,1,0,4
1388414917094,109,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,595,31,31,0,ISO-8859-1,1,0,1
1388414917204,278,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,682365,31,31,0,ISO-8859-1,1,0,5
1388414907879,277,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,882353,31,31,0,ISO-8859-1,1,0,9458
1388414908012,681,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-28,,true,,1288057,31,31,0,ISO-8859-1,1,0,9079
1388414918111,305,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-32,,true,,99908,32,32,0,ISO-8859-1,1,0,11
1388414913354,286,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,539516,32,32,0,ISO-8859-1,1,0,4979
1388414909237,201,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,738404,32,32,0,ISO-8859-1,1,0,9199
1388414909449,282,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,868647,32,32,0,ISO-8859-1,1,0,9156
1388414910092,200,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,738404,32,32,0,ISO-8859-1,1,0,9072
1388414918427,1099,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-32,,true,,36152,32,32,0,ISO-8859-1,1,0,4
1388414909862,143,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,595,32,32,0,ISO-8859-1,1,0,9909
1388414919530,515,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-32,,true,,17912,32,32,0,ISO-8859-1,1,0,4
1388414910960,694,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-29,,true,,1288057,33,33,0,ISO-8859-1,1,0,9539
1388414921135,337,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-33,,true,,99909,33,33,0,ISO-8859-1,1,0,11
1388414911236,347,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,783194,33,33,0,ISO-8859-1,1,0,9966
1388414912143,203,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,738404,33,33,0,ISO-8859-1,1,0,9585
1388414911921,317,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,868647,33,33,0,ISO-8859-1,1,0,9838
1388414921483,1093,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-33,,true,,36146,33,33,0,ISO-8859-1,1,0,2
1388414912484,162,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,595,33,33,0,ISO-8859-1,1,0,9984
1388414913215,209,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-21,,true,,738404,33,33,0,ISO-8859-1,1,0,9375
1388414922579,476,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-33,,true,,17912,33,33,0,ISO-8859-1,1,0,5
1388414914056,293,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,868647,33,33,0,ISO-8859-1,1,0,9133
1388414914019,160,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,595,33,33,0,ISO-8859-1,1,0,9434
1388414913491,367,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,783194,33,33,0,ISO-8859-1,1,0,9805
1388414918637,306,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,539516,33,33,0,ISO-8859-1,1,0,4928
1388414914361,193,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,738404,34,34,0,ISO-8859-1,1,0,9644
1388414914219,721,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-30,,true,,1288071,34,34,0,ISO-8859-1,1,0,9551
1388414919364,306,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,539516,34,34,0,ISO-8859-1,1,0,4883
1388414915197,314,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,882353,34,34,0,ISO-8859-1,1,0,9045
1388414924153,425,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,99909,34,34,0,ISO-8859-1,1,0,11
1388414915576,181,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-27,,true,,738404,34,34,0,ISO-8859-1,1,0,9039
1388414915079,679,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,1288056,34,34,0,ISO-8859-1,1,0,9102
1388414914360,683,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,1288061,34,34,0,ISO-8859-1,1,0,9856
1388414914375,784,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,1288056,34,34,0,ISO-8859-1,1,0,9964
1388414924590,1057,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,36164,34,34,0,ISO-8859-1,1,0,4
1388414916093,149,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,595,34,34,0,ISO-8859-1,1,0,9496
1388414915852,325,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,595,34,34,0,ISO-8859-1,1,0,9588
1388414915951,168,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,595,34,34,0,ISO-8859-1,1,0,9731
1388414925651,459,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,17912,34,34,0,ISO-8859-1,1,0,5
1388414916130,303,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,868647,34,34,0,ISO-8859-1,1,0,9961
1388414916900,185,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,595,34,34,0,ISO-8859-1,1,0,9333
1388414916641,355,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,783194,34,34,0,ISO-8859-1,1,0,9739
1388414926418,323,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,788949,34,34,0,ISO-8859-1,1,0,4
1388414926745,93,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,595,34,34,0,ISO-8859-1,1,0,1
1388414917614,218,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,595,34,34,0,ISO-8859-1,1,0,9080
1388414917487,144,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,595,34,34,0,ISO-8859-1,1,0,9292
1388414921931,295,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,539516,34,34,0,ISO-8859-1,1,0,4893
1388414926839,275,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,682365,34,34,0,ISO-8859-1,1,0,4
1388414917072,644,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-31,,true,,1288062,35,35,0,ISO-8859-1,1,0,9509
1388414926912,312,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,788949,35,35,0,ISO-8859-1,1,0,3
1388414917773,177,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-28,,true,,738404,35,35,0,ISO-8859-1,1,0,9327
1388414927228,96,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,595,35,35,0,ISO-8859-1,1,0,1
1388414927172,330,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,99909,35,35,0,ISO-8859-1,1,0,12
1388414927325,229,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,682365,35,35,0,ISO-8859-1,1,0,6
1388414918620,153,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,595,35,35,0,ISO-8859-1,1,0,9121
1388414922800,301,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-21,,true,,539516,35,35,0,ISO-8859-1,1,0,4821
1388414927514,1083,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,36148,35,35,0,ISO-8859-1,1,0,3
1388414928600,457,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,17912,35,35,0,ISO-8859-1,1,0,5
1388414918887,232,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,595,35,35,0,ISO-8859-1,1,0,9951
1388414924198,299,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,539516,35,35,0,ISO-8859-1,1,0,4848
1388414919915,300,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,783194,35,35,0,ISO-8859-1,1,0,9202
1388414924797,239,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-27,,true,,539516,35,35,0,ISO-8859-1,1,0,4628
1388414920049,648,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-32,,true,,1288057,35,35,0,ISO-8859-1,1,0,9410
1388414930192,307,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-36,,true,,99908,36,36,0,ISO-8859-1,1,0,15
1388414921193,223,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-29,,true,,738404,36,36,0,ISO-8859-1,1,0,9748
1388414922077,140,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,595,36,36,0,ISO-8859-1,1,0,9047
1388414930515,1072,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-36,,true,,36154,36,36,0,ISO-8859-1,1,0,2
1388414931589,452,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-36,,true,,17912,36,36,0,ISO-8859-1,1,0,5
1388414922630,278,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,783194,36,36,0,ISO-8859-1,1,0,9148
1388414927277,251,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-28,,true,,539516,36,36,0,ISO-8859-1,1,0,4700
1388414923060,639,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-33,,true,,1288068,36,36,0,ISO-8859-1,1,0,9046
1388414923482,154,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,595,36,36,0,ISO-8859-1,1,0,9525
1388414933210,350,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-37,,true,,99908,37,37,0,ISO-8859-1,1,0,11
1388414923613,314,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,868647,37,37,0,ISO-8859-1,1,0,9740
1388414923872,144,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,595,37,37,0,ISO-8859-1,1,0,9804
1388414924491,189,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-30,,true,,738404,37,37,0,ISO-8859-1,1,0,9486
1388414924899,190,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,738404,37,37,0,ISO-8859-1,1,0,9149
1388414924556,404,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,595,37,37,0,ISO-8859-1,1,0,9326
1388414924554,272,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,595,37,37,0,ISO-8859-1,1,0,9533
1388414934286,279,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,788949,37,37,0,ISO-8859-1,1,0,4
1388414933571,1112,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-37,,true,,36155,37,37,0,ISO-8859-1,1,0,2
1388414934569,136,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,595,37,37,0,ISO-8859-1,1,0,1
1388414934706,242,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,682365,37,37,0,ISO-8859-1,1,0,3
1388414924860,178,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,738404,37,37,0,ISO-8859-1,1,0,9958
1388414925739,310,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,882353,37,37,0,ISO-8859-1,1,0,9082
1388414925765,331,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,882353,37,37,0,ISO-8859-1,1,0,9099
1388414925123,213,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,738404,37,37,0,ISO-8859-1,1,0,9837
1388414934685,452,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-37,,true,,17912,37,37,0,ISO-8859-1,1,0,5
1388414925850,325,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,783194,37,37,0,ISO-8859-1,1,0,9102
1388414931164,332,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-29,,true,,539516,37,37,0,ISO-8859-1,1,0,4562
1388414926394,112,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,595,37,37,0,ISO-8859-1,1,0,9607
1388414927119,111,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,595,38,38,0,ISO-8859-1,1,0,9153
1388414936240,318,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-38,,true,,99909,38,38,0,ISO-8859-1,1,0,12
1388414926923,316,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,868647,38,38,0,ISO-8859-1,1,0,9336
1388414926115,682,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,1288063,38,38,0,ISO-8859-1,1,0,9819
1388414927225,198,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-31,,true,,738404,38,38,0,ISO-8859-1,1,0,9411
1388414927119,244,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,595,38,38,0,ISO-8859-1,1,0,9567
1388414927560,119,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,595,38,38,0,ISO-8859-1,1,0,9583
1388414927894,326,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,882353,38,38,0,ISO-8859-1,1,0,9445
1388414936570,1132,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-38,,true,,36149,38,38,0,ISO-8859-1,1,0,2
1388414927922,158,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-21,,true,,595,38,38,0,ISO-8859-1,1,0,9713
1388414937704,473,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-38,,true,,17911,38,38,0,ISO-8859-1,1,0,5
1388414929071,299,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,783194,38,38,0,ISO-8859-1,1,0,9396
1388414929062,713,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,1288066,39,39,0,ISO-8859-1,1,0,9601
1388414934166,294,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-30,,true,,539516,39,39,0,ISO-8859-1,1,0,4928
1388414934238,295,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,539516,39,39,0,ISO-8859-1,1,0,4918
1388414929664,160,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-27,,true,,595,39,39,0,ISO-8859-1,1,0,9710
1388414929345,320,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,595,39,39,0,ISO-8859-1,1,0,9906
1388414939253,348,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-39,,true,,99909,39,39,0,ISO-8859-1,1,0,13
1388414930107,217,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-32,,true,,738404,39,39,0,ISO-8859-1,1,0,9965
1388414934996,329,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,539517,39,39,0,ISO-8859-1,1,0,4986
1388414935196,296,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,539516,39,39,0,ISO-8859-1,1,0,4915
1388414939614,1060,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-39,,true,,36152,39,39,0,ISO-8859-1,1,0,5
1388414931264,356,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,783194,39,39,0,ISO-8859-1,1,0,9325
