timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1388420469473,149,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,595,40,40,0,ISO-8859-1,1,0,9004
1388420468536,1045,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-53,,true,,595,40,40,0,ISO-8859-1,1,0,9928
1388420469280,181,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-58,,true,,738404,40,40,0,ISO-8859-1,1,0,10128
1388420469073,1257,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-50,,true,,882353,40,40,0,ISO-8859-1,1,0,9314
1388420469768,198,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,595,40,40,0,ISO-8859-1,1,0,9738
1388420478276,1719,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,36802,40,40,0,ISO-8859-1,1,0,3
1388420469885,310,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-37,,true,,595,40,40,0,ISO-8859-1,1,0,9808
1388420470251,313,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,783194,40,40,0,ISO-8859-1,1,0,9577
1388420479998,512,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,17912,40,40,0,ISO-8859-1,1,0,6
1388420470903,648,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-62,,true,,1288059,40,40,0,ISO-8859-1,1,0,9018
1388420470630,159,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-30,,true,,595,40,40,0,ISO-8859-1,1,0,9786
1388420471598,330,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-28,,true,,783194,41,41,0,ISO-8859-1,1,0,9148
1388420480982,302,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-66,,true,,99908,41,41,0,ISO-8859-1,1,0,12
1388420476196,329,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-57,,true,,539516,41,41,0,ISO-8859-1,1,0,4980
1388420471664,185,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-54,,true,,595,41,41,0,ISO-8859-1,1,0,9776
1388420472130,150,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-40,,true,,595,41,41,0,ISO-8859-1,1,0,9521
1388420471903,164,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-38,,true,,595,41,41,0,ISO-8859-1,1,0,9736
1388420481802,323,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-40,,true,,788949,41,41,0,ISO-8859-1,1,0,4
1388420482129,107,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-40,,true,,595,41,41,0,ISO-8859-1,1,0,2
1388420472946,114,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,595,41,41,0,ISO-8859-1,1,0,9189
1388420472955,179,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-59,,true,,738404,41,41,0,ISO-8859-1,1,0,9253
1388420481296,1131,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-66,,true,,38351,41,41,0,ISO-8859-1,1,0,3
1388420482238,277,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-40,,true,,682365,41,41,0,ISO-8859-1,1,0,4
1388420472582,165,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,595,41,41,0,ISO-8859-1,1,0,9777
1388420472536,329,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-33,,true,,868647,41,41,0,ISO-8859-1,1,0,9749
1388420472562,171,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,595,41,41,0,ISO-8859-1,1,0,9927
1388420473077,304,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,868647,41,41,0,ISO-8859-1,1,0,9341
1388420472702,403,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,882353,41,41,0,ISO-8859-1,1,0,9633
1388420482524,300,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,788949,41,41,0,ISO-8859-1,1,0,6
1388420473428,155,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-36,,true,,595,41,41,0,ISO-8859-1,1,0,9312
1388420482430,519,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-66,,true,,17912,41,41,0,ISO-8859-1,1,0,4
1388420482830,133,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,595,41,41,0,ISO-8859-1,1,0,0
1388420482660,370,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,788949,41,41,0,ISO-8859-1,1,0,2
1388420483032,157,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,595,41,41,0,ISO-8859-1,1,0,1
1388420482964,252,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,682365,41,41,0,ISO-8859-1,1,0,5
1388420473885,320,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-51,,true,,882353,41,41,0,ISO-8859-1,1,0,9130
1388420483190,234,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,682365,41,41,0,ISO-8859-1,1,0,2
1388420473696,156,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-31,,true,,595,41,41,0,ISO-8859-1,1,0,9742
1388420474403,301,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-52,,true,,882353,41,41,0,ISO-8859-1,1,0,9238
1388420473907,648,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-63,,true,,1288081,42,42,0,ISO-8859-1,1,0,9705
1388420484001,302,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-67,,true,,99909,42,42,0,ISO-8859-1,1,0,11
1388420479589,295,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-58,,true,,539516,42,42,0,ISO-8859-1,1,0,4973
1388420475240,178,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-60,,true,,738404,42,42,0,ISO-8859-1,1,0,9510
1388420475040,302,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-55,,true,,595,42,42,0,ISO-8859-1,1,0,9997
1388420484314,1063,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-67,,true,,38554,42,42,0,ISO-8859-1,1,0,2
1388420475754,125,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,595,42,42,0,ISO-8859-1,1,0,9836
1388420476344,119,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-49,,true,,595,42,42,0,ISO-8859-1,1,0,9430
1388420485379,521,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-67,,true,,17912,42,42,0,ISO-8859-1,1,0,5
1388420485893,303,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-49,,true,,788949,42,42,0,ISO-8859-1,1,0,5
1388420486201,130,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-49,,true,,595,42,42,0,ISO-8859-1,1,0,2
1388420476473,300,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-29,,true,,783194,42,42,0,ISO-8859-1,1,0,9638
1388420477160,134,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-46,,true,,595,42,42,0,ISO-8859-1,1,0,9277
1388420486333,237,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-49,,true,,682365,42,42,0,ISO-8859-1,1,0,7
1388420476989,324,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,868647,42,42,0,ISO-8859-1,1,0,9341
1388420477135,731,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-64,,true,,1288056,43,43,0,ISO-8859-1,1,0,9347
1388420487023,315,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-68,,true,,99908,43,43,0,ISO-8859-1,1,0,11
1388420482387,297,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-59,,true,,539516,43,43,0,ISO-8859-1,1,0,4684
1388420478161,177,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-56,,true,,595,43,43,0,ISO-8859-1,1,0,9531
1388420477959,118,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-32,,true,,595,43,43,0,ISO-8859-1,1,0,9847
1388420478014,213,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-61,,true,,738404,43,43,0,ISO-8859-1,1,0,9777
1388420487349,1297,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-68,,true,,35749,43,43,0,ISO-8859-1,1,0,2
1388420478627,315,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,868647,43,43,0,ISO-8859-1,1,0,9907
1388420479510,334,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-53,,true,,882353,43,43,0,ISO-8859-1,1,0,9280
1388420488649,532,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-68,,true,,17910,43,43,0,ISO-8859-1,1,0,4
1388420479704,370,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,882353,43,43,0,ISO-8859-1,1,0,9338
1388420480003,332,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-37,,true,,882353,43,43,0,ISO-8859-1,1,0,9305
1388420479644,173,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-50,,true,,595,43,43,0,ISO-8859-1,1,0,9947
1388420484928,298,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-60,,true,,539516,43,43,0,ISO-8859-1,1,0,4729
1388420489764,324,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-50,,true,,788949,44,44,0,ISO-8859-1,1,0,4
1388420480575,313,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-30,,true,,783194,44,44,0,ISO-8859-1,1,0,9222
1388420480516,675,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,1288059,44,44,0,ISO-8859-1,1,0,9136
1388420490092,240,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-50,,true,,595,44,44,0,ISO-8859-1,1,0,1
1388420480569,185,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-62,,true,,738404,44,44,0,ISO-8859-1,1,0,9647
1388420490050,357,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-69,,true,,99908,44,44,0,ISO-8859-1,1,0,11
1388420490333,273,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-50,,true,,682365,44,44,0,ISO-8859-1,1,0,4
1388420481505,94,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-57,,true,,595,44,44,0,ISO-8859-1,1,0,9289
1388420481625,357,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-54,,true,,882353,44,44,0,ISO-8859-1,1,0,9074
1388420490418,1162,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-69,,true,,34294,44,44,0,ISO-8859-1,1,0,3
1388420481803,393,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-38,,true,,882353,44,44,0,ISO-8859-1,1,0,9426
1388420482249,327,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,868647,44,44,0,ISO-8859-1,1,0,9315
1388420491583,468,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-69,,true,,17909,44,44,0,ISO-8859-1,1,0,4
1388420482614,95,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-33,,true,,595,44,44,0,ISO-8859-1,1,0,9369
1388420482723,234,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,595,44,44,0,ISO-8859-1,1,0,9199
1388420482519,170,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-40,,true,,595,44,44,0,ISO-8859-1,1,0,9481
1388420482738,120,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,595,44,44,0,ISO-8859-1,1,0,9720
1388420483426,132,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,595,44,44,0,ISO-8859-1,1,0,9122
1388420492578,294,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,788949,44,44,0,ISO-8859-1,1,0,6
1388420482896,319,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-36,,true,,868647,44,44,0,ISO-8859-1,1,0,9700
1388420483335,94,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-51,,true,,595,44,44,0,ISO-8859-1,1,0,9518
1388420492878,115,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,595,44,44,0,ISO-8859-1,1,0,0
1388420488004,299,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-61,,true,,539516,45,45,0,ISO-8859-1,1,0,4769
1388420482953,763,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-66,,true,,1288062,45,45,0,ISO-8859-1,1,0,9376
1388420483222,130,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,595,45,45,0,ISO-8859-1,1,0,9765
1388420492947,290,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-51,,true,,788949,45,45,0,ISO-8859-1,1,0,5
1388420492993,301,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,682365,45,45,0,ISO-8859-1,1,0,10
1388420483594,300,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-31,,true,,783194,45,45,0,ISO-8859-1,1,0,9460
1388420493243,170,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-51,,true,,595,45,45,0,ISO-8859-1,1,0,0
1388420493067,340,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-70,,true,,99908,45,45,0,ISO-8859-1,1,0,10
1388420483942,124,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-52,,true,,595,45,45,0,ISO-8859-1,1,0,9360
1388420493413,234,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-51,,true,,682365,45,45,0,ISO-8859-1,1,0,5
1388420493426,302,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-52,,true,,788949,45,45,0,ISO-8859-1,1,0,5
1388420484260,190,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-63,,true,,738404,45,45,0,ISO-8859-1,1,0,9413
1388420493733,153,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-52,,true,,595,45,45,0,ISO-8859-1,1,0,2
1388420493888,225,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-52,,true,,682365,45,45,0,ISO-8859-1,1,0,9
1388420484857,94,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-58,,true,,595,45,45,0,ISO-8859-1,1,0,9198
1388420493417,1161,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-70,,true,,34654,45,45,0,ISO-8859-1,1,0,2
1388420472081,153,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,595,45,45,0,ISO-8859-1,1,0,22537
1388420494771,265,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,753186,45,45,0,ISO-8859-1,1,0,4
1388420494579,488,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-70,,true,,17912,45,45,0,ISO-8859-1,1,0,4
1388420485339,323,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-55,,true,,882353,45,45,0,ISO-8859-1,1,0,9753
1388420490401,305,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-62,,true,,539516,45,45,0,ISO-8859-1,1,0,4869
1388420485715,333,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,868647,45,45,0,ISO-8859-1,1,0,9570
1388420486578,138,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-49,,true,,595,45,45,0,ISO-8859-1,1,0,9221
1388420485905,648,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-67,,true,,1288057,45,45,0,ISO-8859-1,1,0,9415
1388420487213,222,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-64,,true,,738404,46,46,0,ISO-8859-1,1,0,9661
1388420487368,143,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-59,,true,,595,46,46,0,ISO-8859-1,1,0,9628
1388420496084,1108,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-71,,true,,99909,46,46,0,ISO-8859-1,1,0,13
1388420486655,226,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,595,46,46,0,ISO-8859-1,1,0,10344
1388420486571,1127,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-46,,true,,868647,46,46,0,ISO-8859-1,1,0,9543
1388420487869,376,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-56,,true,,882353,46,46,0,ISO-8859-1,1,0,9372
1388420487924,365,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-32,,true,,783194,46,46,0,ISO-8859-1,1,0,9603
1388420476649,136,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-27,,true,,595,46,46,0,ISO-8859-1,1,0,21354
1388420497206,1044,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-71,,true,,33746,46,46,0,ISO-8859-1,1,0,3
1388420488849,185,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,595,46,46,0,ISO-8859-1,1,0,9232
1388420498139,269,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-27,,true,,753186,46,46,0,ISO-8859-1,1,0,3
1388420498253,528,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-71,,true,,17912,46,46,0,ISO-8859-1,1,0,6
1388420489125,223,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-53,,true,,595,46,46,0,ISO-8859-1,1,0,9529
1388420489186,686,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-68,,true,,1288057,46,46,0,ISO-8859-1,1,0,9077
1388420493863,301,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-63,,true,,539516,46,46,0,ISO-8859-1,1,0,4878
1388420489640,180,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-37,,true,,595,46,46,0,ISO-8859-1,1,0,9245
1388420498876,379,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-53,,true,,788949,47,47,0,ISO-8859-1,1,0,4
1388420499064,281,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-37,,true,,788949,47,47,0,ISO-8859-1,1,0,3
1388420499260,159,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-53,,true,,595,47,47,0,ISO-8859-1,1,0,0
1388420489412,179,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,595,47,47,0,ISO-8859-1,1,0,9847
1388420499348,133,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-37,,true,,595,47,47,0,ISO-8859-1,1,0,0
1388420499103,386,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-72,,true,,99908,47,47,0,ISO-8859-1,1,0,11
1388420499419,261,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-53,,true,,682365,47,47,0,ISO-8859-1,1,0,6
