timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1388150090401,135,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,595,35,35,0,ISO-8859-1,1,0,22253
1388150112202,1558,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-21,,true,,3204,35,35,0,ISO-8859-1,1,0,1
1388150101842,2875,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-59,,true,,1288118,35,35,0,ISO-8859-1,1,0,9174
1388150103538,158,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,595,35,35,0,ISO-8859-1,1,0,10223
1388150109049,252,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-54,,true,,539516,35,35,0,ISO-8859-1,1,0,4667
1388150112789,1191,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,753186,35,35,0,ISO-8859-1,1,0,4
1388150104353,237,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,595,35,35,0,ISO-8859-1,1,0,9407
1388150103803,284,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,882353,35,35,0,ISO-8859-1,1,0,9962
1388150103379,315,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-38,,true,,868647,35,35,0,ISO-8859-1,1,0,10387
1388150104276,324,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-32,,true,,783194,35,35,0,ISO-8859-1,1,0,9487
1388150104137,162,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,595,35,35,0,ISO-8859-1,1,0,9862
1388150112208,1994,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-63,,true,,36248,35,35,0,ISO-8859-1,1,0,1
1388150113762,484,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-21,,true,,1621,35,35,0,ISO-8859-1,1,0,0
1388150105028,191,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-56,,true,,738404,35,35,0,ISO-8859-1,1,0,9211
1388150114204,549,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-63,,true,,17912,35,35,0,ISO-8859-1,1,0,5
1388150114246,525,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-21,,true,,4607,35,35,0,ISO-8859-1,1,0,2
1388150105598,319,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-39,,true,,868647,35,35,0,ISO-8859-1,1,0,9014
1388150105322,128,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,595,35,35,0,ISO-8859-1,1,0,9506
1388150105272,704,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-60,,true,,1288106,35,35,0,ISO-8859-1,1,0,9058
1388150109960,296,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-55,,true,,539516,35,35,0,ISO-8859-1,1,0,4885
1388150093783,135,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,595,35,35,0,ISO-8859-1,1,0,21271
1388150114964,301,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,788949,35,35,0,ISO-8859-1,1,0,7
1388150114924,348,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-64,,true,,99909,35,35,0,ISO-8859-1,1,0,12
1388150105587,202,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-57,,true,,738404,35,35,0,ISO-8859-1,1,0,9537
1388150115273,92,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,595,35,35,0,ISO-8859-1,1,0,1
1388150115188,274,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,753186,35,35,0,ISO-8859-1,1,0,6
1388150115366,230,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,682365,35,35,0,ISO-8859-1,1,0,6
1388150115286,1130,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-64,,true,,36958,35,35,0,ISO-8859-1,1,0,2
1388150116419,467,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-64,,true,,17912,35,35,0,ISO-8859-1,1,0,6
1388150107298,169,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-36,,true,,595,35,35,0,ISO-8859-1,1,0,9773
1388150097299,1080,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,595,36,36,0,ISO-8859-1,1,0,20537
1388150109353,294,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-40,,true,,868647,36,36,0,ISO-8859-1,1,0,9570
1388150118916,314,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,753186,36,36,0,ISO-8859-1,1,0,4
1388150117934,1296,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,99908,36,36,0,ISO-8859-1,1,0,16
1388150109267,384,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-46,,true,,595,36,36,0,ISO-8859-1,1,0,9651
1388150109605,408,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,595,36,36,0,ISO-8859-1,1,0,9309
1388150109460,406,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,595,36,36,0,ISO-8859-1,1,0,9459
1388150109298,306,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-53,,true,,595,36,36,0,ISO-8859-1,1,0,9744
1388150109231,453,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-52,,true,,595,36,36,0,ISO-8859-1,1,0,9688
1388150109345,341,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-49,,true,,882353,36,36,0,ISO-8859-1,1,0,9782
1388150119303,370,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-46,,true,,788949,36,36,0,ISO-8859-1,1,0,7
1388150109977,673,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-61,,true,,1288058,36,36,0,ISO-8859-1,1,0,9036
1388150114430,294,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-56,,true,,539516,36,36,0,ISO-8859-1,1,0,4978
1388150109832,314,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,783194,36,36,0,ISO-8859-1,1,0,9558
1388150119326,432,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,1965,36,36,0,ISO-8859-1,1,0,0
1388150119681,124,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-46,,true,,595,36,36,0,ISO-8859-1,1,0,2
1388150110821,136,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,595,36,36,0,ISO-8859-1,1,0,9030
1388150119807,258,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-46,,true,,682365,36,36,0,ISO-8859-1,1,0,3
1388150119759,411,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,602,36,36,0,ISO-8859-1,1,0,0
1388150119987,311,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,788949,36,36,0,ISO-8859-1,1,0,4
1388150120303,97,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,595,36,36,0,ISO-8859-1,1,0,2
1388150119248,1178,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,36394,36,36,0,ISO-8859-1,1,0,3
1388150115327,306,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-57,,true,,539517,36,36,0,ISO-8859-1,1,0,4988
1388150120402,242,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,682365,36,36,0,ISO-8859-1,1,0,6
1388150120430,469,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,18092,36,36,0,ISO-8859-1,1,0,6
1388150111545,100,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,595,36,36,0,ISO-8859-1,1,0,9275
1388150120170,897,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,2959,37,37,0,ISO-8859-1,1,0,2
1388150111071,658,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-62,,true,,1288107,37,37,0,ISO-8859-1,1,0,9366
1388150121070,1036,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,1617,37,37,0,ISO-8859-1,1,0,0
1388150120920,1187,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,1970,37,37,0,ISO-8859-1,1,0,1
1388150112137,105,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,595,37,37,0,ISO-8859-1,1,0,9971
1388150120950,1359,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-66,,true,,99909,37,37,0,ISO-8859-1,1,0,13
1388150112694,333,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-51,,true,,882353,37,37,0,ISO-8859-1,1,0,9526
1388150122107,569,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,4608,37,37,0,ISO-8859-1,1,0,1
1388150122108,590,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,602,36,36,0,ISO-8859-1,1,0,2
1388150113969,165,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-54,,true,,595,36,36,0,ISO-8859-1,1,0,9029
1388150113919,295,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,783194,36,36,0,ISO-8859-1,1,0,9122
1388150113986,118,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,595,36,36,0,ISO-8859-1,1,0,9285
1388150113893,216,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-59,,true,,738404,36,36,0,ISO-8859-1,1,0,9368
1388150114049,214,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,595,36,36,0,ISO-8859-1,1,0,9241
1388150122324,1210,S03 - T02 - Login,,"Number of samples in transaction : 10, number of failing samples : 1",S03-BugClub-Pupil Scenario 3-66,,false,,16520,36,36,0,ISO-8859-1,1,1,3
1388150122700,873,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,3171,35,35,0,ISO-8859-1,1,0,2
1388150123504,325,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,788949,35,35,0,ISO-8859-1,1,0,3
1388150100690,175,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-28,,true,,595,35,35,0,ISO-8859-1,1,0,23033
1388150123389,514,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,1964,35,35,0,ISO-8859-1,1,0,1
1388150113996,317,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,868647,35,35,0,ISO-8859-1,1,0,9610
1388150123835,105,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,595,35,35,0,ISO-8859-1,1,0,0
1388150114081,368,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-38,,true,,595,36,36,0,ISO-8859-1,1,0,9706
1388150123897,268,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-28,,true,,753186,36,36,0,ISO-8859-1,1,0,3
1388150123575,635,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,1625,36,36,0,ISO-8859-1,1,0,2
1388150123941,287,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,682365,36,36,0,ISO-8859-1,1,0,4
1388150114161,345,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,868647,36,36,0,ISO-8859-1,1,0,9736
1388150123904,1730,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,602,36,36,0,ISO-8859-1,1,0,2
1388150123969,1646,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-67,,true,,99909,36,36,0,ISO-8859-1,1,0,12
1388150115037,188,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-60,,true,,738404,36,36,0,ISO-8859-1,1,0,10490
1388150115469,118,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,595,36,36,0,ISO-8859-1,1,0,10160
1388150114964,154,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-39,,true,,595,36,36,0,ISO-8859-1,1,0,10670
1388150124212,1574,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,4607,36,36,0,ISO-8859-1,1,0,1
1388150115604,165,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,595,36,36,0,ISO-8859-1,1,0,10022
1388150115142,172,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-55,,true,,595,35,35,0,ISO-8859-1,1,0,10491
1388150114759,705,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-63,,true,,1288055,35,35,0,ISO-8859-1,1,0,10622
1388150125748,438,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,1964,35,35,0,ISO-8859-1,1,0,1
1388150125672,942,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,2233,35,35,0,ISO-8859-1,1,0,1
1388150126187,456,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,602,35,35,0,ISO-8859-1,1,0,1
1388150117240,292,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-36,,true,,783194,35,35,0,ISO-8859-1,1,0,9218
1388150125673,1162,S03 - T02 - Login,,"Number of samples in transaction : 10, number of failing samples : 1",S03-BugClub-Pupil Scenario 3-67,,false,,16522,35,35,0,ISO-8859-1,1,1,3
1388150126616,488,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,1613,35,35,0,ISO-8859-1,1,0,1
1388150126993,305,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-68,,true,,99909,35,35,0,ISO-8859-1,1,0,13
1388150116893,665,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-64,,true,,1288066,35,35,0,ISO-8859-1,1,0,9782
1388150126644,846,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,2983,35,35,0,ISO-8859-1,1,0,0
1388150127105,515,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,4608,35,35,0,ISO-8859-1,1,0,1
1388150127491,420,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,1615,34,34,0,ISO-8859-1,1,0,1
1388150127912,481,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,4608,34,34,0,ISO-8859-1,1,0,1
1388150127313,1093,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-68,,true,,35608,33,33,0,ISO-8859-1,1,0,4
1388150119219,106,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-40,,true,,595,33,33,0,ISO-8859-1,1,0,9286
1388150123477,293,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-59,,true,,539516,33,33,0,ISO-8859-1,1,0,4968
1388150128411,465,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-68,,true,,18204,33,33,0,ISO-8859-1,1,0,5
1388150119373,302,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-52,,true,,882353,33,33,0,ISO-8859-1,1,0,9218
1388150119689,180,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-61,,true,,738404,33,33,0,ISO-8859-1,1,0,9042
1388150119348,322,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-53,,true,,882353,33,33,0,ISO-8859-1,1,0,9410
1388150119235,114,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,595,33,33,0,ISO-8859-1,1,0,9990
1388150120070,96,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-46,,true,,595,33,33,0,ISO-8859-1,1,0,9182
1388150119703,148,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-56,,true,,595,33,33,0,ISO-8859-1,1,0,9572
1388150119323,303,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,868647,33,33,0,ISO-8859-1,1,0,9848
1388150119469,152,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-49,,true,,595,33,33,0,ISO-8859-1,1,0,9939
1388150129341,432,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,1961,33,33,0,ISO-8859-1,1,0,1
1388150120651,82,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,595,33,33,0,ISO-8859-1,1,0,9122
1388150129562,311,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-49,,true,,788949,33,33,0,ISO-8859-1,1,0,3
1388150129877,168,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-49,,true,,595,34,34,0,ISO-8859-1,1,0,0
1388150129774,411,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,602,34,34,0,ISO-8859-1,1,0,0
1388150130046,249,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-49,,true,,682365,34,34,0,ISO-8859-1,1,0,6
1388150130008,369,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-69,,true,,99909,34,34,0,ISO-8859-1,1,0,974
1388150120622,142,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-57,,true,,595,34,34,0,ISO-8859-1,1,0,10641
1388150125717,318,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-60,,true,,539517,34,34,0,ISO-8859-1,1,0,5508
1388150130186,1512,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,2901,34,34,0,ISO-8859-1,1,0,1
1388150121098,1170,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-62,,true,,738404,34,34,0,ISO-8859-1,1,0,9576
1388150120906,1583,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,1288101,34,34,0,ISO-8859-1,1,0,9370
1388150122554,125,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-51,,true,,595,34,34,0,ISO-8859-1,1,0,9464
1388150122213,328,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,868647,34,34,0,ISO-8859-1,1,0,9621
1388150131698,619,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,2362,34,34,0,ISO-8859-1,1,0,1
1388150131352,1113,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-69,,true,,37393,34,34,0,ISO-8859-1,1,0,5
1388150132143,448,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-51,,true,,788949,34,34,0,ISO-8859-1,1,0,5
1388150132597,130,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-51,,true,,595,34,34,0,ISO-8859-1,1,0,0
1388150132319,518,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,4608,34,34,0,ISO-8859-1,1,0,1
1388150132471,524,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-69,,true,,18094,33,33,0,ISO-8859-1,1,0,4
1388150132728,308,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-51,,true,,682365,34,34,0,ISO-8859-1,1,0,3
1388150124169,120,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-28,,true,,595,34,34,0,ISO-8859-1,1,0,9014
1388150133025,374,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-70,,true,,99909,34,34,0,ISO-8859-1,1,0,12
