timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1381757339986,289,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,9161
1381757349058,392,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,45,45,0,ISO-8859-1,1,0,4
1381757339895,387,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,45,45,0,ISO-8859-1,1,0,9332
1381757349260,424,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,45,45,0,ISO-8859-1,1,0,11
1381757348533,1264,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2936,45,45,0,ISO-8859-1,1,0,1
1381757349246,593,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1827,45,45,0,ISO-8859-1,1,0,0
1381757348805,1053,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,3135,45,45,0,ISO-8859-1,1,0,0
1381757339408,1121,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287886,45,45,0,ISO-8859-1,1,0,9484
1381757349798,512,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1614,45,45,0,ISO-8859-1,1,0,1
1381757349839,491,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,45,45,0,ISO-8859-1,1,0,2
1381757349858,750,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3720,45,45,0,ISO-8859-1,1,0,1
1381757341477,407,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,45,45,0,ISO-8859-1,1,0,9037
1381757350311,746,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,45,45,0,ISO-8859-1,1,0,0
1381757349695,1387,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16544,44,44,0,ISO-8859-1,1,0,0
1381757350610,587,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,44,44,0,ISO-8859-1,1,0,1
1381757341905,167,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9170
1381757341590,421,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,43,43,0,ISO-8859-1,1,0,9309
1381757341576,494,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,43,43,0,ISO-8859-1,1,0,9274
1381757350332,1177,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2667,43,43,0,ISO-8859-1,1,0,3
1381757330900,270,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,20384
1381757326651,114,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,24819
1381757351242,355,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,43,43,0,ISO-8859-1,1,0,6
1381757351603,94,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,1
1381757351082,621,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,43,43,0,ISO-8859-1,1,0,9
1381757342579,256,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9130
1381757351556,448,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,43,43,0,ISO-8859-1,1,0,7
1381757351698,312,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,43,43,0,ISO-8859-1,1,0,11
1381757351585,450,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,43,43,0,ISO-8859-1,1,0,4
1381757342518,88,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9510
1381757351512,690,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2436,43,43,0,ISO-8859-1,1,0,0
1381757342609,127,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9923
1381757352286,363,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,44,44,0,ISO-8859-1,1,0,15
1381757342991,415,S03 - T04 - Click on Read Book,,"Number of samples in transaction : 12, number of failing samples : 3",,false,,1175157,44,44,0,ISO-8859-1,1,1,9415
1381757352202,655,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,44,44,0,ISO-8859-1,1,0,1
1381757343470,480,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,43,43,0,ISO-8859-1,1,0,9068
1381757343737,334,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,43,43,0,ISO-8859-1,1,0,9146
1381757343856,403,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,43,43,0,ISO-8859-1,1,0,9045
1381757348311,296,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,43,43,0,ISO-8859-1,1,0,4754
1381757343485,108,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9948
1381757352664,1313,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16605,43,43,0,ISO-8859-1,1,0,0
1381757344782,476,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,43,43,0,ISO-8859-1,1,0,9056
1381757344874,110,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9740
1381757353977,751,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18145,43,43,0,ISO-8859-1,1,0,5
1381757344507,484,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,43,43,0,ISO-8859-1,1,0,9857
1381757354723,449,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,43,43,0,ISO-8859-1,1,0,3
1381757355176,82,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,0
1381757355258,400,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,44,44,0,ISO-8859-1,1,0,2
1381757355297,542,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,44,44,0,ISO-8859-1,1,0,14
1381757345075,1986,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287787,44,44,0,ISO-8859-1,1,0,9445
1381757351321,371,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,44,44,0,ISO-8859-1,1,0,4884
1381757347197,150,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9288
1381757347133,350,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9209
1381757346937,181,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9614
1381757355854,1037,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15646,44,44,0,ISO-8859-1,1,0,2
1381757346712,190,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,10000
1381757348331,97,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9073
1381757356731,796,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2051,44,44,0,ISO-8859-1,1,0,2
1381757356893,723,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,44,44,0,ISO-8859-1,1,0,7
1381757335116,114,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,22552
1381757347968,306,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,44,44,0,ISO-8859-1,1,0,9582
1381757357500,352,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,44,44,0,ISO-8859-1,1,0,6
1381757347391,526,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,44,44,0,ISO-8859-1,1,0,9998
1381757357529,420,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,44,44,0,ISO-8859-1,1,0,1
1381757357858,97,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,2
1381757348601,382,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,44,44,0,ISO-8859-1,1,0,9090
1381757347869,473,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,44,44,0,ISO-8859-1,1,0,9757
1381757357782,435,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,44,44,0,ISO-8859-1,1,0,7
1381757357957,310,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,44,44,0,ISO-8859-1,1,0,6
1381757353216,292,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,44,44,0,ISO-8859-1,1,0,4813
1381757349174,107,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9041
1381757348967,85,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9288
1381757348489,83,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,9858
1381757349454,173,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,9177
1381757358322,492,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1966,45,45,0,ISO-8859-1,1,0,1
1381757357950,876,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2280,45,45,0,ISO-8859-1,1,0,2
1381757358408,564,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,45,45,0,ISO-8859-1,1,0,12
1381757358828,560,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1856,45,45,0,ISO-8859-1,1,0,1
1381757358815,575,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,45,45,0,ISO-8859-1,1,0,1
1381757349436,397,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,45,45,0,ISO-8859-1,1,0,9652
1381757348825,988,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287664,45,45,0,ISO-8859-1,1,0,9786
1381757350013,341,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,45,45,0,ISO-8859-1,1,0,9788
1381757359389,752,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4609,45,45,0,ISO-8859-1,1,0,2
1381757359391,889,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2931,44,44,0,ISO-8859-1,1,0,2
1381757358984,1370,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16399,44,44,0,ISO-8859-1,1,0,1
1381757350921,119,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9479
1381757360282,428,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,629,44,44,0,ISO-8859-1,1,0,0
1381757337504,95,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,23383
1381757351345,156,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9488
1381757360355,646,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18170,44,44,0,ISO-8859-1,1,0,6
1381757352012,173,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,9304
1381757360710,788,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,45,45,0,ISO-8859-1,1,0,2
1381757360989,573,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,44,44,0,ISO-8859-1,1,0,6
1381757360982,694,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,44,44,0,ISO-8859-1,1,0,6
1381757352039,136,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9707
1381757361420,524,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,44,44,0,ISO-8859-1,1,0,17
1381757361488,606,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1699,44,44,0,ISO-8859-1,1,0,0
1381757361658,439,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,1
1381757351712,1208,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287796,44,44,0,ISO-8859-1,1,0,9191
1381757352021,363,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9730
1381757361881,451,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1961,44,44,0,ISO-8859-1,1,0,0
1381757351965,752,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,44,44,0,ISO-8859-1,1,0,9677
1381757362098,350,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,44,44,0,ISO-8859-1,1,0,3
1381757353360,125,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9033
1381757352117,745,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,44,44,0,ISO-8859-1,1,0,9661
1381757353305,107,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9112
1381757362095,552,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,44,44,0,ISO-8859-1,1,0,0
1381757362333,566,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,44,44,0,ISO-8859-1,1,0,1
1381757357855,300,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,44,44,0,ISO-8859-1,1,0,4794
1381757361961,1151,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16325,44,44,0,ISO-8859-1,1,0,2
1381757352822,479,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,44,44,0,ISO-8859-1,1,0,9815
1381757352659,753,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,44,44,0,ISO-8859-1,1,0,9752
1381757363114,917,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,44,44,0,ISO-8859-1,1,0,8
1381757354847,100,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9326
1381757353540,1552,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,44,44,0,ISO-8859-1,1,0,9308
1381757362900,1588,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,3046,45,45,0,ISO-8859-1,1,0,0
1381757341639,85,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,22816
1381757362648,1930,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2789,45,45,0,ISO-8859-1,1,0,1
1381757364273,358,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,45,45,0,ISO-8859-1,1,0,12
1381757364644,120,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,1
1381757364433,411,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,45,45,0,ISO-8859-1,1,0,21
1381757364489,461,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2692,45,45,0,ISO-8859-1,1,0,1
1381757364539,473,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,45,45,0,ISO-8859-1,1,0,4
1381757364765,318,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,45,45,0,ISO-8859-1,1,0,15
1381757364579,743,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1801,45,45,0,ISO-8859-1,1,0,1
1381757360141,324,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,45,45,0,ISO-8859-1,1,0,4999
1381757354734,1043,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287838,45,45,0,ISO-8859-1,1,0,9727
1381757364951,607,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,45,45,0,ISO-8859-1,1,0,1
1381757343758,177,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,21952
1381757355661,303,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9943
1381757365323,633,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,44,44,0,ISO-8859-1,1,0,2
1381757364865,1094,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16115,43,43,0,ISO-8859-1,1,0,0
1381757356575,195,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9491
1381757365886,458,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,43,43,0,ISO-8859-1,1,0,6
1381757356634,506,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,43,43,0,ISO-8859-1,1,0,9212
1381757365959,508,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,43,43,0,ISO-8859-1,1,0,6
1381757356567,324,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,43,43,0,ISO-8859-1,1,0,9732
1381757356691,465,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,43,43,0,ISO-8859-1,1,0,9665
1381757356901,484,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,43,43,0,ISO-8859-1,1,0,9803
1381757357915,93,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9517
1381757358224,115,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9277
1381757358274,328,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9056
1381757358072,120,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9526
1381757358322,138,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9389
1381757367443,436,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,44,44,0,ISO-8859-1,1,0,14
1381757367616,1103,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1695,44,44,0,ISO-8859-1,1,0,1
1381757358430,1135,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,44,44,0,ISO-8859-1,1,0,9158
1381757359484,157,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9234
1381757347388,104,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,21472
1381757367718,1282,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,44,44,0,ISO-8859-1,1,0,1
1381757363115,417,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,44,44,0,ISO-8859-1,1,0,5562
1381757368720,427,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,44,44,0,ISO-8859-1,1,0,1
1381757369002,147,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,0
1381757357623,1724,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287709,44,44,0,ISO-8859-1,1,0,9877
1381757359598,357,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,44,44,0,ISO-8859-1,1,0,9272
1381757358803,511,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,44,44,0,ISO-8859-1,1,0,9920
1381757358339,1419,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,44,44,0,ISO-8859-1,1,0,9539
1381757368964,429,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,44,44,0,ISO-8859-1,1,0,1
1381757369150,394,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,44,44,0,ISO-8859-1,1,0,5
1381757367893,1938,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16340,44,44,0,ISO-8859-1,1,0,2
1381757369148,970,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2363,44,44,0,ISO-8859-1,1,0,2
1381757370120,660,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1898,45,45,0,ISO-8859-1,1,0,1
1381757361683,126,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,9093
1381757370450,458,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,45,45,0,ISO-8859-1,1,0,15
1381757369833,1363,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,45,45,0,ISO-8859-1,1,0,6
1381757360518,1071,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,45,45,0,ISO-8859-1,1,0,9742
1381757370902,483,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1837,45,45,0,ISO-8859-1,1,0,2
1381757370781,691,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4609,45,45,0,ISO-8859-1,1,0,1
1381757366623,375,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,44,44,0,ISO-8859-1,1,0,4526
1381757371387,442,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,44,44,0,ISO-8859-1,1,0,2
1381757362451,155,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9513
1381757370923,1198,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16255,44,44,0,ISO-8859-1,1,0,1
1381757362110,687,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,44,44,0,ISO-8859-1,1,0,9349
1381757362393,97,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9885
1381757362518,744,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,44,44,0,ISO-8859-1,1,0,9151
