timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1390228594007,1329,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,100,100,0,ISO-8859-1,1,0,9644
1390228599506,5482,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16195,100,100,0,ISO-8859-1,1,0,1
1390228600422,4565,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,100,100,0,ISO-8859-1,1,0,5
1390228602887,2194,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,100,100,0,ISO-8859-1,1,0,9
1390228604992,159,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,1
1390228598631,1601,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,100,100,0,ISO-8859-1,1,0,4921
1390228590495,5613,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,100,100,0,ISO-8859-1,1,0,9115
1390228593370,2214,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,101,101,0,ISO-8859-1,1,0,9678
1390228604810,495,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17880,101,101,0,ISO-8859-1,1,0,7
1390228595978,159,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9179
1390228600023,669,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,101,101,0,ISO-8859-1,1,0,4781
1390228604989,540,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,101,101,0,ISO-8859-1,1,0,6
1390228605251,362,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99907,101,101,0,ISO-8859-1,1,0,16
1390228604615,1052,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16039,101,101,0,ISO-8859-1,1,0,2
1390228595545,176,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9953
1390228592868,3312,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,101,101,0,ISO-8859-1,1,0,9548
1390228592642,3645,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,101,101,0,ISO-8859-1,1,0,9669
1390228596474,157,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9470
1390228605669,474,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,101,101,0,ISO-8859-1,1,0,7
1390228604189,1979,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,101,101,0,ISO-8859-1,1,0,5
1390228593614,2960,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,101,101,0,ISO-8859-1,1,0,9632
1390228600266,1010,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,101,101,0,ISO-8859-1,1,0,4975
1390228596402,223,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,102,102,0,ISO-8859-1,1,0,9669
1390228595272,1212,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,102,102,0,ISO-8859-1,1,0,9876
1390228606173,221,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,102,102,0,ISO-8859-1,1,0,1
1390228603987,2599,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,102,102,0,ISO-8859-1,1,0,7
1390228606256,368,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,102,102,0,ISO-8859-1,1,0,11
1390228594287,2666,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,102,102,0,ISO-8859-1,1,0,9709
1390228596811,176,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,102,102,0,ISO-8859-1,1,0,9690
1390228606593,111,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,102,102,0,ISO-8859-1,1,0,1
1390228605629,1206,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16219,102,102,0,ISO-8859-1,1,0,3
1390228595097,2669,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287796,102,102,0,ISO-8859-1,1,0,9361
1390228597289,155,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,102,102,0,ISO-8859-1,1,0,9754
1390228597540,95,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,102,102,0,ISO-8859-1,1,0,9590
1390228597504,138,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,102,102,0,ISO-8859-1,1,0,9612
1390228592373,5328,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287805,103,103,0,ISO-8859-1,1,0,9611
1390228606838,493,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17880,103,103,0,ISO-8859-1,1,0,7
1390228597767,292,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,103,103,0,ISO-8859-1,1,0,9326
1390228593085,4416,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287798,103,103,0,ISO-8859-1,1,0,9936
1390228596143,2282,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,103,103,0,ISO-8859-1,1,0,9038
1390228596060,1998,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,103,103,0,ISO-8859-1,1,0,9538
1390228607267,332,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,103,103,0,ISO-8859-1,1,0,18
1390228605152,2516,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,103,103,0,ISO-8859-1,1,0,2
1390228606635,1106,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16115,103,103,0,ISO-8859-1,1,0,0
1390228595691,2210,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,103,103,0,ISO-8859-1,1,0,9867
1390228606395,1446,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,103,103,0,ISO-8859-1,1,0,3
1390228606294,1572,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,103,103,0,ISO-8859-1,1,0,6
1390228596768,2069,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,103,103,0,ISO-8859-1,1,0,9140
1390228607872,113,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,103,103,0,ISO-8859-1,1,0,0
1390228601766,1321,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,103,103,0,ISO-8859-1,1,0,4915
1390228605316,2885,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,103,103,0,ISO-8859-1,1,0,5
1390228607741,468,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,103,103,0,ISO-8859-1,1,0,5
1390228606705,1555,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,103,103,0,ISO-8859-1,1,0,3
1390228608206,93,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,104,104,0,ISO-8859-1,1,0,2
1390228594172,4521,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287795,104,104,0,ISO-8859-1,1,0,9698
1390228596938,1505,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,104,104,0,ISO-8859-1,1,0,9989
1390228596878,2190,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,104,104,0,ISO-8859-1,1,0,9427
1390228597729,1243,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,104,104,0,ISO-8859-1,1,0,9565
1390228596449,2777,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,104,104,0,ISO-8859-1,1,0,9369
1390228608277,311,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,104,104,0,ISO-8859-1,1,0,12
1390228599341,165,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,104,104,0,ISO-8859-1,1,0,9245
1390228607617,1529,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15500,104,104,0,ISO-8859-1,1,0,3
1390228599263,101,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,104,104,0,ISO-8859-1,1,0,9818
1390228599674,117,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,104,104,0,ISO-8859-1,1,0,9414
1390228599148,232,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,104,104,0,ISO-8859-1,1,0,9900
1390228603878,775,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,105,105,0,ISO-8859-1,1,0,4809
1390228607254,2275,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,105,105,0,ISO-8859-1,1,0,3
1390228604046,676,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,105,105,0,ISO-8859-1,1,0,4826
1390228609533,96,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,105,105,0,ISO-8859-1,1,0,0
1390228609287,389,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,105,105,0,ISO-8859-1,1,0,11
1390228609151,549,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,105,105,0,ISO-8859-1,1,0,4
1390228597272,2667,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,105,105,0,ISO-8859-1,1,0,9828
1390228607985,1898,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,105,105,0,ISO-8859-1,1,0,2
1390228597139,3523,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287788,105,105,0,ISO-8859-1,1,0,9348
1390228604054,1203,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,105,105,0,ISO-8859-1,1,0,4788
1390228600057,242,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,105,105,0,ISO-8859-1,1,0,9797
1390228608600,1513,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15915,105,105,0,ISO-8859-1,1,0,0
1390228598312,2764,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287799,105,105,0,ISO-8859-1,1,0,9049
1390228601172,155,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,106,106,0,ISO-8859-1,1,0,9014
1390228600206,204,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,106,106,0,ISO-8859-1,1,0,9972
1390228600582,151,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,106,106,0,ISO-8859-1,1,0,9751
1390228601122,192,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,106,106,0,ISO-8859-1,1,0,9255
1390228610298,315,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,106,106,0,ISO-8859-1,1,0,12
1390228610113,583,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,106,106,0,ISO-8859-1,1,0,6
1390228599484,2376,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,106,106,0,ISO-8859-1,1,0,9088
1390228599318,2367,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,106,106,0,ISO-8859-1,1,0,9313
1390228600911,197,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,106,106,0,ISO-8859-1,1,0,9933
1390228601440,196,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,106,106,0,ISO-8859-1,1,0,9407
1390228600952,220,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,106,106,0,ISO-8859-1,1,0,9874
1390228600698,418,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,106,106,0,ISO-8859-1,1,0,9968
1390228609687,1420,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15408,106,106,0,ISO-8859-1,1,0,1
1390228600253,1662,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,106,106,0,ISO-8859-1,1,0,9258
1390228601944,236,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,106,106,0,ISO-8859-1,1,0,9087
1390228610097,1290,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,107,107,0,ISO-8859-1,1,0,7
1390228601698,112,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,107,107,0,ISO-8859-1,1,0,9715
1390228608751,2779,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,107,107,0,ISO-8859-1,1,0,8
1390228611394,149,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,107,107,0,ISO-8859-1,1,0,0
1390228606206,793,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,107,107,0,ISO-8859-1,1,0,4554
1390228601732,157,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,107,107,0,ISO-8859-1,1,0,9776
1390228611109,574,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,107,107,0,ISO-8859-1,1,0,6
1390228611311,382,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,107,107,0,ISO-8859-1,1,0,14
1390228611538,198,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,107,107,0,ISO-8859-1,1,0,0
1390228602355,200,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,107,107,0,ISO-8859-1,1,0,9254
1390228610625,1431,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15403,107,107,0,ISO-8859-1,1,0,0
1390228604980,2818,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,108,108,0,ISO-8859-1,1,0,4610
1390228603077,151,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,108,108,0,ISO-8859-1,1,0,9205
1390228609629,2811,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,108,108,0,ISO-8859-1,1,0,5
1390228602562,144,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,108,108,0,ISO-8859-1,1,0,9764
1390228612056,526,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,108,108,0,ISO-8859-1,1,0,5
1390228600841,2308,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,108,108,0,ISO-8859-1,1,0,9577
1390228612327,390,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,108,108,0,ISO-8859-1,1,0,11
1390228611543,1212,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,108,108,0,ISO-8859-1,1,0,5
1390228601622,1775,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,108,108,0,ISO-8859-1,1,0,9477
1390228601657,2215,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,108,108,0,ISO-8859-1,1,0,9017
1390228610569,2388,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,108,108,0,ISO-8859-1,1,0,5
1390228601866,1923,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,108,108,0,ISO-8859-1,1,0,9242
1390228611707,1337,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15974,108,108,0,ISO-8859-1,1,0,1
1390228612962,144,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,108,108,0,ISO-8859-1,1,0,0
1390228603114,176,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,108,108,0,ISO-8859-1,1,0,9855
1390228603961,120,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,108,108,0,ISO-8859-1,1,0,9078
1390228603014,364,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,108,108,0,ISO-8859-1,1,0,9911
1390228601489,2136,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,109,109,0,ISO-8859-1,1,0,9835
1390228600672,3505,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287796,109,109,0,ISO-8859-1,1,0,9356
1390228613046,498,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,109,109,0,ISO-8859-1,1,0,4
1390228611043,2642,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,109,109,0,ISO-8859-1,1,0,3
1390228607977,1171,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,109,109,0,ISO-8859-1,1,0,4581
1390228613332,382,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,109,109,0,ISO-8859-1,1,0,21
1390228602451,1877,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,109,109,0,ISO-8859-1,1,0,9434
1390228611042,2794,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,109,109,0,ISO-8859-1,1,0,8
1390228613688,180,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,109,109,0,ISO-8859-1,1,0,0
1390228607596,1777,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,109,109,0,ISO-8859-1,1,0,4530
1390228613844,125,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,109,109,0,ISO-8859-1,1,0,0
1390228601986,2966,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,109,109,0,ISO-8859-1,1,0,9046
1390228612728,1287,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15813,109,109,0,ISO-8859-1,1,0,1
1390228611736,2382,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,109,109,0,ISO-8859-1,1,0,6
1390228604491,110,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,109,109,0,ISO-8859-1,1,0,9538
1390228603414,1628,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,110,110,0,ISO-8859-1,1,0,9302
1390228604883,173,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,110,110,0,ISO-8859-1,1,0,9326
1390228602285,2398,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,110,110,0,ISO-8859-1,1,0,9870
1390228603159,1632,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,110,110,0,ISO-8859-1,1,0,9771
1390228602177,3291,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287801,110,110,0,ISO-8859-1,1,0,9106
1390228602443,2679,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,110,110,0,ISO-8859-1,1,0,9474
1390228605153,322,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,110,110,0,ISO-8859-1,1,0,9135
1390228614344,307,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,110,110,0,ISO-8859-1,1,0,12
1390228614016,664,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,110,110,0,ISO-8859-1,1,0,5
1390228605223,142,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,110,110,0,ISO-8859-1,1,0,9363
1390228602814,2474,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,110,110,0,ISO-8859-1,1,0,9754
1390228604272,1755,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,110,110,0,ISO-8859-1,1,0,9028
1390228605091,145,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,110,110,0,ISO-8859-1,1,0,9899
1390228605473,156,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,110,110,0,ISO-8859-1,1,0,9573
1390228613735,1519,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15907,110,110,0,ISO-8859-1,1,0,1
1390228603235,2812,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287789,110,110,0,ISO-8859-1,1,0,9248
1390228605728,206,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,111,111,0,ISO-8859-1,1,0,9615
1390228605262,342,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,111,111,0,ISO-8859-1,1,0,9973
1390228601783,4399,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,111,111,0,ISO-8859-1,1,0,9427
1390228604295,1886,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,111,111,0,ISO-8859-1,1,0,9514
1390228604296,1567,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,111,111,0,ISO-8859-1,1,0,9871
1390228615355,405,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,111,111,0,ISO-8859-1,1,0,13
1390228615255,606,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,111,111,0,ISO-8859-1,1,0,5
1390228606251,139,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,111,111,0,ISO-8859-1,1,0,9508
1390228614728,1172,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,111,111,0,ISO-8859-1,1,0,4
1390228603987,2167,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,111,111,0,ISO-8859-1,1,0,9768
1390228608537,2904,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,111,111,0,ISO-8859-1,1,0,4506
1390228614663,1303,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16050,111,111,0,ISO-8859-1,1,0,0
1390228615904,120,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,111,111,0,ISO-8859-1,1,0,1
1390228604784,2135,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,111,111,0,ISO-8859-1,1,0,9114
1390228605957,180,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,111,111,0,ISO-8859-1,1,0,9916
1390228613969,2093,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,111,111,0,ISO-8859-1,1,0,6
1390228606361,129,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,111,111,0,ISO-8859-1,1,0,9631
1390228613869,2417,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,111,111,0,ISO-8859-1,1,0,4
1390228613106,3242,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,111,111,0,ISO-8859-1,1,0,5
1390228602882,3939,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,111,111,0,ISO-8859-1,1,0,9537
