timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1389956701052,325,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,788949,77,77,0,ISO-8859-1,1,0,5
1389956691078,699,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-70,,true,,1288060,77,77,0,ISO-8859-1,1,0,9708
1389956701382,127,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,595,78,78,0,ISO-8859-1,1,0,2
1389956691878,190,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-64,,true,,738404,78,78,0,ISO-8859-1,1,0,9526
1389956701503,198,S03 - T01 - Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-78,,true,,95416,78,78,0,ISO-8859-1,1,0,11
1389956692196,318,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-29,,true,,868647,78,78,0,ISO-8859-1,1,0,9220
1389956692335,372,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,882353,78,78,0,ISO-8859-1,1,0,9045
1389956701511,277,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,682365,78,78,0,ISO-8859-1,1,0,7
1389956701303,515,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-77,,true,,17912,78,78,0,ISO-8859-1,1,0,6
1389956692126,364,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-28,,true,,868647,78,78,0,ISO-8859-1,1,0,9362
1389956691859,403,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,882353,78,78,0,ISO-8859-1,1,0,9704
1389956692816,121,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,595,78,78,0,ISO-8859-1,1,0,9297
1389956697454,296,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-61,,true,,539516,78,78,0,ISO-8859-1,1,0,4542
1389956692748,609,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-71,,true,,1288056,78,78,0,ISO-8859-1,1,0,9172
1389956693291,118,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,595,78,78,0,ISO-8859-1,1,0,9323
1389956701712,1193,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-78,,true,,38350,78,78,0,ISO-8859-1,1,0,6
1389956692830,277,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,783194,78,78,0,ISO-8859-1,1,0,9876
1389956693217,264,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-55,,true,,595,79,79,0,ISO-8859-1,1,0,9697
1389956703035,181,S03 - T01 - Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-79,,true,,95416,79,79,0,ISO-8859-1,1,0,33
1389956683052,162,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,595,79,79,0,ISO-8859-1,1,0,20054
1389956702911,542,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-78,,true,,17912,79,79,0,ISO-8859-1,1,0,5
1389956694463,117,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,595,79,79,0,ISO-8859-1,1,0,9009
1389956703269,324,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,753186,79,79,0,ISO-8859-1,1,0,5
1389956693424,335,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-49,,true,,882353,79,79,0,ISO-8859-1,1,0,9917
1389956693973,180,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,738404,79,79,0,ISO-8859-1,1,0,9535
1389956693732,312,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,783194,79,79,0,ISO-8859-1,1,0,9701
1389956703589,319,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,788949,79,79,0,ISO-8859-1,1,0,3
1389956694192,727,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-72,,true,,1288065,79,79,0,ISO-8859-1,1,0,9053
1389956694711,143,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,595,79,79,0,ISO-8859-1,1,0,9171
1389956703911,117,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,595,79,79,0,ISO-8859-1,1,0,0
1389956694124,341,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-30,,true,,868647,79,79,0,ISO-8859-1,1,0,9584
1389956693928,305,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,783194,79,79,0,ISO-8859-1,1,0,9845
1389956704028,250,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-43,,true,,682365,79,79,0,ISO-8859-1,1,0,6
1389956704024,369,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,788949,79,79,0,ISO-8859-1,1,0,2
1389956703249,1222,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-79,,true,,35542,79,79,0,ISO-8859-1,1,0,7
1389956704395,159,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,595,80,80,0,ISO-8859-1,1,0,1
1389956694539,168,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-24,,true,,595,80,80,0,ISO-8859-1,1,0,9983
1389956699485,299,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-62,,true,,539516,80,80,0,ISO-8859-1,1,0,4946
1389956704555,197,S03 - T01 - Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-80,,true,,95416,80,80,0,ISO-8859-1,1,0,10
1389956695251,136,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-56,,true,,595,80,80,0,ISO-8859-1,1,0,9401
1389956704556,229,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-42,,true,,682365,80,80,0,ISO-8859-1,1,0,6
1389956695063,157,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-23,,true,,595,80,80,0,ISO-8859-1,1,0,9875
1389956704477,632,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-79,,true,,17911,80,80,0,ISO-8859-1,1,0,5
1389956695390,353,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-31,,true,,868647,80,80,0,ISO-8859-1,1,0,9466
1389956695234,214,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-66,,true,,738404,80,80,0,ISO-8859-1,1,0,9805
1389956695827,306,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,783194,80,80,0,ISO-8859-1,1,0,9191
1389956682229,165,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,595,80,80,0,ISO-8859-1,1,0,23014
1389956695818,159,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-36,,true,,595,80,80,0,ISO-8859-1,1,0,9456
1389956700370,308,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-63,,true,,539516,80,80,0,ISO-8859-1,1,0,4797
1389956695771,139,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-57,,true,,595,80,80,0,ISO-8859-1,1,0,9719
1389956696444,177,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-67,,true,,738404,80,80,0,ISO-8859-1,1,0,9066
1389956705408,293,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,753186,80,80,0,ISO-8859-1,1,0,2
1389956695771,299,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-50,,true,,882353,80,80,0,ISO-8859-1,1,0,9674
1389956682898,135,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,595,80,80,0,ISO-8859-1,1,0,22766
1389956704762,1136,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-80,,true,,36177,80,80,0,ISO-8859-1,1,0,46
1389956705799,262,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,753186,80,80,0,ISO-8859-1,1,0,3
1389956706075,168,S03 - T01 - Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-81,,true,,95417,81,81,0,ISO-8859-1,1,0,13
1389956695771,666,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-73,,true,,1288060,81,81,0,ISO-8859-1,1,0,9869
1389956705944,532,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-80,,true,,17912,81,81,0,ISO-8859-1,1,0,8
1389956701594,312,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-64,,true,,539516,81,81,0,ISO-8859-1,1,0,4723
1389956696868,167,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-37,,true,,595,81,81,0,ISO-8859-1,1,0,9909
1389956697147,807,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-74,,true,,1288072,81,81,0,ISO-8859-1,1,0,9036
1389956697477,155,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-25,,true,,595,81,81,0,ISO-8859-1,1,0,9510
1389956697740,339,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-52,,true,,882353,81,81,0,ISO-8859-1,1,0,9093
1389956697020,336,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-51,,true,,882353,81,81,0,ISO-8859-1,1,0,9903
1389956697125,289,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,595,81,81,0,ISO-8859-1,1,0,9896
1389956707309,327,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,788949,82,82,0,ISO-8859-1,1,0,2
1389956698451,202,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-39,,true,,595,82,82,0,ISO-8859-1,1,0,9087
1389956707638,112,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,595,82,82,0,ISO-8859-1,1,0,1
1389956707596,174,S03 - T01 - Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-82,,true,,95416,82,82,0,ISO-8859-1,1,0,11
1389956706256,1583,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-81,,true,,36267,82,82,0,ISO-8859-1,1,0,7
1389956707752,276,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-44,,true,,682365,82,82,0,ISO-8859-1,1,0,5
1389956698784,176,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-68,,true,,738404,82,82,0,ISO-8859-1,1,0,9076
1389956697981,329,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-32,,true,,868647,82,82,0,ISO-8859-1,1,0,9726
1389956698745,155,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,595,82,82,0,ISO-8859-1,1,0,9318
1389956707846,482,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-81,,true,,17912,82,82,0,ISO-8859-1,1,0,5
1389956708217,278,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,788949,82,82,0,ISO-8859-1,1,0,6
1389956708501,99,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,595,82,82,0,ISO-8859-1,1,0,0
1389956703687,282,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-65,,true,,539516,82,82,0,ISO-8859-1,1,0,4674
1389956699032,147,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-38,,true,,595,82,82,0,ISO-8859-1,1,0,9577
1389956708600,227,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-45,,true,,682365,82,82,0,ISO-8859-1,1,0,7
1389956687725,188,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,595,82,82,0,ISO-8859-1,1,0,21037
1389956698992,312,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,783194,82,82,0,ISO-8859-1,1,0,9664
1389956698775,716,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-75,,true,,1288081,82,82,0,ISO-8859-1,1,0,9559
1389956699060,149,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-58,,true,,595,82,82,0,ISO-8859-1,1,0,9854
1389956707781,1315,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-82,,true,,35844,82,82,0,ISO-8859-1,1,0,6
1389956708950,255,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,753186,83,83,0,ISO-8859-1,1,0,2
1389956699905,164,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-59,,true,,595,83,83,0,ISO-8859-1,1,0,9235
1389956709115,198,S03 - T01 - Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-83,,true,,95416,83,83,0,ISO-8859-1,1,0,12
1389956699779,166,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-46,,true,,595,83,83,0,ISO-8859-1,1,0,9388
1389956699670,155,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-26,,true,,595,83,83,0,ISO-8859-1,1,0,9587
1389956699187,313,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,783194,83,83,0,ISO-8859-1,1,0,9980
1389956684938,166,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,595,83,83,0,ISO-8859-1,1,0,24389
1389956709102,533,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-82,,true,,17910,83,83,0,ISO-8859-1,1,0,6
1389956709332,314,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-46,,true,,788949,83,83,0,ISO-8859-1,1,0,6
1389956699424,386,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-33,,true,,868647,83,83,0,ISO-8859-1,1,0,9894
1389956709652,91,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-46,,true,,595,83,83,0,ISO-8859-1,1,0,2
1389956709494,274,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,753186,83,83,0,ISO-8859-1,1,0,3
1389956685378,207,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,595,83,83,0,ISO-8859-1,1,0,24337
1389956709745,242,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-46,,true,,682365,83,83,0,ISO-8859-1,1,0,6
1389956699976,325,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-53,,true,,882353,83,83,0,ISO-8859-1,1,0,9733
1389956705252,315,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-66,,true,,539516,83,83,0,ISO-8859-1,1,0,4572
1389956700839,175,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-60,,true,,595,83,83,0,ISO-8859-1,1,0,9175
1389956700079,201,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-69,,true,,738404,83,83,0,ISO-8859-1,1,0,9967
1389956709922,326,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,753186,83,83,0,ISO-8859-1,1,0,7
1389956700862,176,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-27,,true,,595,83,83,0,ISO-8859-1,1,0,9232
1389956700338,157,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-40,,true,,595,83,83,0,ISO-8859-1,1,0,9844
1389956700206,708,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-76,,true,,1288079,83,83,0,ISO-8859-1,1,0,9514
1389956705686,240,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-67,,true,,539516,83,83,0,ISO-8859-1,1,0,4592
1389956709325,1247,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-83,,true,,35186,83,83,0,ISO-8859-1,1,0,9
1389956700486,301,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-21,,true,,783194,84,84,0,ISO-8859-1,1,0,9884
1389956710636,176,S03 - T01 - Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-84,,true,,95415,84,84,0,ISO-8859-1,1,0,11
1389956690642,168,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,595,84,84,0,ISO-8859-1,1,0,20119
1389956701282,296,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-54,,true,,882353,84,84,0,ISO-8859-1,1,0,9468
1389956701164,348,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-34,,true,,868647,84,84,0,ISO-8859-1,1,0,9547
1389956710581,513,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-83,,true,,17911,84,84,0,ISO-8859-1,1,0,5
1389956701796,138,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-41,,true,,595,84,84,0,ISO-8859-1,1,0,9173
1389956710928,322,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,753186,84,84,0,ISO-8859-1,1,0,4
1389956701752,139,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,595,84,84,0,ISO-8859-1,1,0,9638
1389956701734,160,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-29,,true,,595,84,84,0,ISO-8859-1,1,0,9694
1389956701485,192,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-70,,true,,738404,84,84,0,ISO-8859-1,1,0,9996
1389956711528,319,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,788949,84,84,0,ISO-8859-1,1,0,7
1389956701966,163,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,595,84,84,0,ISO-8859-1,1,0,9797
1389956701852,152,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-28,,true,,595,84,84,0,ISO-8859-1,1,0,10000
1389956711854,160,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,595,84,84,0,ISO-8859-1,1,0,2
1389956689107,159,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,595,84,84,0,ISO-8859-1,1,0,22776
1389956710823,1250,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-84,,true,,35014,84,84,0,ISO-8859-1,1,0,7
1389956702235,284,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-35,,true,,868647,85,85,0,ISO-8859-1,1,0,9654
1389956702732,303,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-22,,true,,783194,85,85,0,ISO-8859-1,1,0,9166
1389956712016,247,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-48,,true,,682365,85,85,0,ISO-8859-1,1,0,9
1389956701824,707,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-77,,true,,1288068,85,85,0,ISO-8859-1,1,0,9766
1389956711925,372,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,788949,85,85,0,ISO-8859-1,1,0,6
1389956712042,297,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,753186,85,85,0,ISO-8859-1,1,0,3
1389956712303,98,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,595,85,85,0,ISO-8859-1,1,0,0
1389956702292,155,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-61,,true,,595,85,85,0,ISO-8859-1,1,0,9960
1389956712157,238,S03 - T01 - Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-85,,true,,95415,85,85,0,ISO-8859-1,1,0,12
1389956712401,227,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-47,,true,,682365,85,85,0,ISO-8859-1,1,0,5
