timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1390559151036,2350,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,100,100,0,ISO-8859-1,1,0,2
1390559143536,254,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9671
1390559143924,149,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9454
1390559153257,406,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,100,100,0,ISO-8859-1,1,0,12
1390559141240,2538,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,100,100,0,ISO-8859-1,1,0,9909
1390559141269,3256,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,100,100,0,ISO-8859-1,1,0,9165
1390559153214,777,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,100,100,0,ISO-8859-1,1,0,6
1390559152216,1841,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,100,100,0,ISO-8859-1,1,0,2
1390559146460,2935,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,100,100,0,ISO-8859-1,1,0,4707
1390559143916,233,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9960
1390559151668,2443,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,100,100,0,ISO-8859-1,1,0,5
1390559153218,976,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,3091,100,100,0,ISO-8859-1,1,0,1
1390559143159,2102,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,100,100,0,ISO-8859-1,1,0,9220
1390559130616,184,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,23716
1390559145223,97,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9302
1390559144446,294,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9897
1390559154196,447,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1617,100,100,0,ISO-8859-1,1,0,1
1390559142593,2834,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,100,100,0,ISO-8859-1,1,0,9335
1390559143163,2198,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,101,101,0,ISO-8859-1,1,0,9449
1390559152073,2802,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,101,101,0,ISO-8859-1,1,0,2
1390559152380,2570,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,101,101,0,ISO-8859-1,1,0,3
1390559153675,1334,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16175,101,101,0,ISO-8859-1,1,0,1
1390559153017,2021,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,101,101,0,ISO-8859-1,1,0,3
1390559154622,445,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1963,101,101,0,ISO-8859-1,1,0,0
1390559145771,137,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9224
1390559154766,373,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,101,101,0,ISO-8859-1,1,0,14
1390559154644,509,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,101,101,0,ISO-8859-1,1,0,0
1390559145583,143,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9493
1390559145323,350,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9570
1390559145224,237,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9881
1390559145290,216,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9843
1390559143194,2320,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,100,100,0,ISO-8859-1,1,0,9871
1390559155067,419,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,100,100,0,ISO-8859-1,1,0,1
1390559153327,2176,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,100,100,0,ISO-8859-1,1,0,7
1390559155010,503,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,100,100,0,ISO-8859-1,1,0,4
1390559144718,1376,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,100,100,0,ISO-8859-1,1,0,9483
1390559155343,429,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1952,100,100,0,ISO-8859-1,1,0,0
1390559148744,2252,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,100,100,0,ISO-8859-1,1,0,4976
1390559149302,1786,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,100,100,0,ISO-8859-1,1,0,4997
1390559146806,198,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9094
1390559146092,119,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9894
1390559144876,1634,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,100,100,0,ISO-8859-1,1,0,9660
1390559144784,1832,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,100,100,0,ISO-8859-1,1,0,9583
1390559155772,452,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,100,100,0,ISO-8859-1,1,0,0
1390559149503,2194,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,101,101,0,ISO-8859-1,1,0,4722
1390559149691,2185,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,101,101,0,ISO-8859-1,1,0,4657
1390559154515,2060,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,101,101,0,ISO-8859-1,1,0,1
1390559143136,4167,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287793,101,101,0,ISO-8859-1,1,0,9310
1390559155487,1176,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2745,101,101,0,ISO-8859-1,1,0,0
1390559155153,1523,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16255,101,101,0,ISO-8859-1,1,0,3
1390559156278,393,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,101,101,0,ISO-8859-1,1,0,12
1390559156105,599,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1963,101,101,0,ISO-8859-1,1,0,1
1390559146643,507,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9568
1390559147562,153,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9022
1390559146872,187,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9894
1390559146774,619,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9568
1390559147258,147,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9636
1390559156663,452,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1615,101,101,0,ISO-8859-1,1,0,1
1390559147057,125,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9953
1390559156224,922,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2731,101,101,0,ISO-8859-1,1,0,1
1390559156679,504,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,101,101,0,ISO-8859-1,1,0,4
1390559156705,491,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,101,101,0,ISO-8859-1,1,0,0
1390559156737,466,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1962,101,101,0,ISO-8859-1,1,0,0
1390559134794,159,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,22401
1390559157117,505,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,101,101,0,ISO-8859-1,1,0,1
1390559157203,435,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,100,100,0,ISO-8859-1,1,0,0
1390559157147,539,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1970,100,100,0,ISO-8859-1,1,0,2
1390559138749,9609,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287796,100,100,0,ISO-8859-1,1,0,9500
1390559156683,1186,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16201,100,100,0,ISO-8859-1,1,0,1
1390559148314,167,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9431
1390559144378,3884,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287808,101,101,0,ISO-8859-1,1,0,9703
1390559144974,3522,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,101,101,0,ISO-8859-1,1,0,9489
1390559156098,1984,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,101,101,0,ISO-8859-1,1,0,1
1390559157196,927,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2701,101,101,0,ISO-8859-1,1,0,2
1390559134621,217,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,23312
1390559157688,495,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,101,101,0,ISO-8859-1,1,0,0
1390559158083,115,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,1
1390559157882,395,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,100,100,0,ISO-8859-1,1,0,14
1390559157870,607,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,100,100,0,ISO-8859-1,1,0,4
1390559148874,94,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9581
1390559158125,448,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1613,100,100,0,ISO-8859-1,1,0,1
1390559157638,990,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2738,100,100,0,ISO-8859-1,1,0,0
1390559149369,132,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9163
1390559146814,2355,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,100,100,0,ISO-8859-1,1,0,9610
1390559149169,176,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9435
1390559148700,133,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9987
1390559147550,1924,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,100,100,0,ISO-8859-1,1,0,9431
1390559149232,209,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9480
1390559146601,2549,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,100,100,0,ISO-8859-1,1,0,9810
1390559152754,1679,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,100,100,0,ISO-8859-1,1,0,4567
1390559145031,4129,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287783,100,100,0,ISO-8859-1,1,0,9860
1390559158574,506,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,100,100,0,ISO-8859-1,1,0,0
1390559158628,507,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1611,99,99,0,ISO-8859-1,1,0,0
1390559156953,2342,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,99,99,0,ISO-8859-1,1,0,6
1390559146493,2897,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,99,99,0,ISO-8859-1,1,0,9996
1390559159301,90,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,99,99,0,ISO-8859-1,1,0,1
1390559158291,1183,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16562,100,100,0,ISO-8859-1,1,0,1
1390559158149,1430,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,100,100,0,ISO-8859-1,1,0,4
1390559159135,500,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,100,100,0,ISO-8859-1,1,0,2
1390559159394,312,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,99,99,0,ISO-8859-1,1,0,11
1390559145712,4268,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,99,99,0,ISO-8859-1,1,0,9744
1390559152634,2284,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,99,99,0,ISO-8859-1,1,0,4824
1390559157354,2434,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,99,99,0,ISO-8859-1,1,0,4
1390559147512,2910,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,99,99,0,ISO-8859-1,1,0,9392
1390559150150,145,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,99,99,0,ISO-8859-1,1,0,9567
1390559146360,3647,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287790,99,99,0,ISO-8859-1,1,0,9902
1390559150259,156,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,99,99,0,ISO-8859-1,1,0,9772
1390559159475,788,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,99,99,0,ISO-8859-1,1,0,4
1390559159862,430,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1956,99,99,0,ISO-8859-1,1,0,1
1390559149163,2049,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,99,99,0,ISO-8859-1,1,0,9192
1390559158199,2519,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,99,99,0,ISO-8859-1,1,0,3
1390559160293,446,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,99,99,0,ISO-8859-1,1,0,0
1390559150931,100,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,99,99,0,ISO-8859-1,1,0,9713
1390559159717,1202,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16568,100,100,0,ISO-8859-1,1,0,0
1390559149253,2487,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,100,100,0,ISO-8859-1,1,0,9195
1390559149628,1998,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,100,100,0,ISO-8859-1,1,0,9363
1390559149149,2156,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,100,100,0,ISO-8859-1,1,0,9700
1390559149156,2730,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,100,100,0,ISO-8859-1,1,0,9123
1390559158820,2355,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,100,100,0,ISO-8859-1,1,0,1
1390559160745,483,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1961,100,100,0,ISO-8859-1,1,0,1
1390559136890,221,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,24133
1390559151640,144,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9500
1390559161176,161,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,1
1390559160905,444,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,100,100,0,ISO-8859-1,1,0,12
1390559152022,119,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9223
1390559160919,561,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,100,100,0,ISO-8859-1,1,0,6
1390559152129,157,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9302
1390559159392,2253,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,100,100,0,ISO-8859-1,1,0,4
1390559154761,1900,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,100,100,0,ISO-8859-1,1,0,5003
1390559161229,442,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,100,100,0,ISO-8859-1,1,0,0
1390559160740,932,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2788,100,100,0,ISO-8859-1,1,0,1
1390559149215,3039,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287773,100,100,0,ISO-8859-1,1,0,9574
1390559152106,122,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9670
1390559149991,2923,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,100,100,0,ISO-8859-1,1,0,9128
1390559140923,145,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,20999
1390559152074,144,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,9854
1390559138839,168,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,23110
1390559161674,547,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1606,100,100,0,ISO-8859-1,1,0,0
1390559160187,2046,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,100,100,0,ISO-8859-1,1,0,7
1390559161339,996,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,100,100,0,ISO-8859-1,1,0,8
1390559162241,123,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,100,100,0,ISO-8859-1,1,0,1
1390559161361,1128,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16564,101,101,0,ISO-8859-1,1,0,1
1390559161671,923,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2777,101,101,0,ISO-8859-1,1,0,2
1390559150119,2751,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,101,101,0,ISO-8859-1,1,0,9727
1390559151025,2252,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287775,101,101,0,ISO-8859-1,1,0,9428
1390559162221,497,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4609,101,101,0,ISO-8859-1,1,0,1
1390559162415,320,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,101,101,0,ISO-8859-1,1,0,11
1390559150993,2790,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,100,100,0,ISO-8859-1,1,0,9042
1390559156199,1806,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,100,100,0,ISO-8859-1,1,0,4857
1390559161243,1882,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,100,100,0,ISO-8859-1,1,0,2
1390559149249,4240,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,100,100,0,ISO-8859-1,1,0,9895
1390559162066,1818,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,100,100,0,ISO-8859-1,1,0,2
1390559151314,2816,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,101,101,0,ISO-8859-1,1,0,9924
1390559162116,1946,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,101,101,0,ISO-8859-1,1,0,3
1390559158664,5451,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,101,101,0,ISO-8859-1,1,0,3
1390559162491,1627,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,101,101,0,ISO-8859-1,1,0,4
1390559154059,591,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9523
1390559153388,1115,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9676
1390559154117,535,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9538
1390559154809,123,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9259
1390559153689,1382,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9124
1390559150750,4072,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287772,101,101,0,ISO-8859-1,1,0,9391
1390559154480,156,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9671
1390559164118,201,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,1
1390559163927,382,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,101,101,0,ISO-8859-1,1,0,12
1390559154102,983,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9277
1390559141053,268,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,23048
1390559162596,1773,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2242,101,101,0,ISO-8859-1,1,0,1
1390559155042,287,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9285
1390559152539,2998,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287777,101,101,0,ISO-8859-1,1,0,9084
1390559164180,443,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1956,101,101,0,ISO-8859-1,1,0,1
1390559155385,260,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,9005
1390559139711,203,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,101,101,0,ISO-8859-1,1,0,24741
