timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1381756357103,503,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,44,44,0,ISO-8859-1,1,0,1
1381756348332,150,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9213
1381756348197,380,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,43,43,0,ISO-8859-1,1,0,9154
1381756356870,882,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2724,43,43,0,ISO-8859-1,1,0,2
1381756357291,470,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18240,43,43,0,ISO-8859-1,1,0,5
1381756353123,376,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,43,43,0,ISO-8859-1,1,0,4513
1381756357695,359,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,43,43,0,ISO-8859-1,1,0,4
1381756358058,94,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,1
1381756357754,433,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2123,43,43,0,ISO-8859-1,1,0,1
1381756348109,483,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,43,43,0,ISO-8859-1,1,0,9737
1381756358154,309,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,43,43,0,ISO-8859-1,1,0,6
1381756348953,390,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,43,43,0,ISO-8859-1,1,0,9280
1381756348626,402,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9662
1381756358188,597,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4609,43,43,0,ISO-8859-1,1,0,0
1381756358933,387,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,43,43,0,ISO-8859-1,1,0,16
1381756348896,765,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287869,43,43,0,ISO-8859-1,1,0,9686
1381756349837,144,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9920
1381756350334,145,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9461
1381756350668,170,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9236
1381756350775,95,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9369
1381756350393,368,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,43,43,0,ISO-8859-1,1,0,9531
1381756359336,1202,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16493,43,43,0,ISO-8859-1,1,0,2
1381756360239,434,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1721,43,43,0,ISO-8859-1,1,0,0
1381756335841,139,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,24915
1381756360540,534,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,43,43,0,ISO-8859-1,1,0,5
1381756350959,517,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,43,43,0,ISO-8859-1,1,0,9624
1381756360673,447,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,43,43,0,ISO-8859-1,1,0,2
1381756360894,371,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,43,43,0,ISO-8859-1,1,0,7
1381756340977,157,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,20519
1381756356909,297,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,44,44,0,ISO-8859-1,1,0,4802
1381756361122,1750,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2770,44,44,0,ISO-8859-1,1,0,2
1381756352546,939,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9389
1381756353334,97,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9538
1381756352917,310,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,44,44,0,ISO-8859-1,1,0,9752
1381756361653,1328,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,44,44,0,ISO-8859-1,1,0,1
1381756351875,1773,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287672,44,44,0,ISO-8859-1,1,0,9335
1381756352142,1039,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9835
1381756353127,155,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9746
1381756361978,1238,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,44,44,0,ISO-8859-1,1,0,14
1381756352820,362,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,44,44,0,ISO-8859-1,1,0,10056
1381756353640,98,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9595
1381756352613,487,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,44,44,0,ISO-8859-1,1,0,10268
1381756362874,496,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2252,44,44,0,ISO-8859-1,1,0,1
1381756363017,453,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,44,44,0,ISO-8859-1,1,0,3
1381756353356,404,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,44,44,0,ISO-8859-1,1,0,9734
1381756363473,142,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,3
1381756363333,466,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,44,44,0,ISO-8859-1,1,0,5
1381756363371,515,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,44,44,0,ISO-8859-1,1,0,1
1381756363804,89,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,1
1381756363619,395,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,43,43,0,ISO-8859-1,1,0,7
1381756363894,387,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,43,43,0,ISO-8859-1,1,0,10
1381756363230,1079,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16276,43,43,0,ISO-8859-1,1,0,2
1381756355282,129,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9105
1381756364311,535,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,43,43,0,ISO-8859-1,1,0,6
1381756364516,461,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2088,43,43,0,ISO-8859-1,1,0,0
1381756364980,362,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,44,44,0,ISO-8859-1,1,0,12
1381756354850,784,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287665,44,44,0,ISO-8859-1,1,0,9741
1381756364977,509,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,44,44,0,ISO-8859-1,1,0,2
1381756360292,378,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,44,44,0,ISO-8859-1,1,0,4857
1381756355861,479,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,44,44,0,ISO-8859-1,1,0,9672
1381756356676,160,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9349
1381756365355,924,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16111,44,44,0,ISO-8859-1,1,0,1
1381756357335,0,S03 - T19 - Click on Back to Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,1701,44,44,0,ISO-8859-1,1,1,9837
1381756365488,1685,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,3268,44,44,0,ISO-8859-1,1,0,2
1381756356674,1315,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,44,44,0,ISO-8859-1,1,0,9186
1381756356510,1215,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,44,44,0,ISO-8859-1,1,0,9515
1381756367173,83,S03 - T20 - Click on Close Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,541,44,44,0,ISO-8859-1,1,1,0
1381756357416,87,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9759
1381756357454,103,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9718
1381756367256,91,S03 - T21 - Click on Smiley,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,541,44,44,0,ISO-8859-1,1,1,1
1381756357593,382,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,44,44,0,ISO-8859-1,1,0,9586
1381756357506,125,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9988
1381756358012,440,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9207
1381756367262,469,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,44,44,0,ISO-8859-1,1,0,4
1381756366280,1462,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,44,44,0,ISO-8859-1,1,0,6
1381756367175,585,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,4040,44,44,0,ISO-8859-1,1,0,1
1381756367735,93,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,0
1381756357766,752,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287890,45,45,0,ISO-8859-1,1,0,9532
1381756362979,293,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,45,45,0,ISO-8859-1,1,0,4882
1381756367829,390,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,45,45,0,ISO-8859-1,1,0,5
1381756367348,926,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,1643,45,45,0,ISO-8859-1,1,0,2
1381756358623,0,S03 - T09 - Click on Back to Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,1702,45,45,0,ISO-8859-1,1,1,9732
1381756345379,162,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,22899
1381756367993,475,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,45,45,0,ISO-8859-1,1,0,12
1381756367761,732,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,45,45,0,ISO-8859-1,1,0,3
1381756358469,95,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9977
1381756368440,358,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,44,44,0,ISO-8859-1,1,0,5
1381756368355,452,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,44,44,0,ISO-8859-1,1,0,6
1381756368813,0,S03 - T11 - Click on Back to Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,1702,44,44,0,ISO-8859-1,1,1,1
1381756368276,594,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3295,44,44,0,ISO-8859-1,1,0,1
1381756358690,476,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,44,44,0,ISO-8859-1,1,0,9748
1381756368816,390,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,44,44,0,ISO-8859-1,1,0,4
1381756359347,278,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,44,44,0,ISO-8859-1,1,0,9709
1381756368871,490,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,44,44,0,ISO-8859-1,1,0,1
1381756368480,933,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16257,43,43,0,ISO-8859-1,1,0,2
1381756360074,359,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,43,43,0,ISO-8859-1,1,0,9278
1381756369415,673,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,43,43,0,ISO-8859-1,1,0,5
1381756361100,98,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,43,43,0,ISO-8859-1,1,0,9060
1381756359901,1599,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,43,43,0,ISO-8859-1,1,0,9884
1381756361272,130,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,10115
1381756359940,1696,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,44,44,0,ISO-8859-1,1,0,9910
1381756346744,201,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,24640
1381756362008,212,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9376
1381756371388,409,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,44,44,0,ISO-8859-1,1,0,13
1381756361079,869,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287664,44,44,0,ISO-8859-1,1,0,10064
1381756371518,501,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1960,44,44,0,ISO-8859-1,1,0,0
1381756371585,474,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,44,44,0,ISO-8859-1,1,0,2
1381756367240,375,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,44,44,0,ISO-8859-1,1,0,4714
1381756363368,0,S03 - T09 - Click on Back to Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,1704,44,44,0,ISO-8859-1,1,1,9028
1381756372019,431,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,44,44,0,ISO-8859-1,1,0,0
1381756372396,369,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,44,44,0,ISO-8859-1,1,0,5
1381756372770,0,S03 - T11 - Click on Back to Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,1704,44,44,0,ISO-8859-1,1,1,1
1381756362874,385,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,44,44,0,ISO-8859-1,1,0,9525
1381756362982,120,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9800
1381756371810,1112,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15987,44,44,0,ISO-8859-1,1,0,1
1381756363028,492,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,44,44,0,ISO-8859-1,1,0,9568
1381756372771,323,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,44,44,0,ISO-8859-1,1,0,5
1381756362983,369,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,44,44,0,ISO-8859-1,1,0,9881
1381756364021,174,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9094
1381756362969,401,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,44,44,0,ISO-8859-1,1,0,9937
1381756372902,460,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1863,44,44,0,ISO-8859-1,1,0,0
1381756372450,929,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2994,44,44,0,ISO-8859-1,1,0,1
1381756363494,95,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9917
1381756372923,664,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18153,44,44,0,ISO-8859-1,1,0,8
1381756373362,539,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,44,44,0,ISO-8859-1,1,0,2
1381756373380,547,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1610,44,44,0,ISO-8859-1,1,0,2
1381756369334,295,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,45,45,0,ISO-8859-1,1,0,4762
1381756351247,217,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,22979
1381756364292,307,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,9940
1381756373929,709,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,45,45,0,ISO-8859-1,1,0,1
1381756374034,691,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,44,44,0,ISO-8859-1,1,0,13
1381756373903,976,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2427,44,44,0,ISO-8859-1,1,0,2
1381756365527,263,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9201
1381756374443,924,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,44,44,0,ISO-8859-1,1,0,4
1381756374881,502,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2044,44,44,0,ISO-8859-1,1,0,1
1381756374738,1113,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16113,44,44,0,ISO-8859-1,1,0,1
1381756375384,520,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,44,44,0,ISO-8859-1,1,0,2
1381756365376,952,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,43,43,0,ISO-8859-1,1,0,9608
1381756364852,1520,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287772,43,43,0,ISO-8859-1,1,0,9691
1381756366185,1066,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,43,43,0,ISO-8859-1,1,0,9505
1381756375852,1078,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,43,43,0,ISO-8859-1,1,0,6
1381756377048,420,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99907,44,44,0,ISO-8859-1,1,0,14
1381756367275,927,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,44,44,0,ISO-8859-1,1,0,9306
1381756367176,500,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9990
1381756368224,130,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9344
1381756367561,184,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9961
1381756368154,162,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9464
1381756368050,840,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,44,44,0,ISO-8859-1,1,0,9089
1381756373233,385,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,44,44,0,ISO-8859-1,1,0,4547
1381756367659,1070,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,44,44,0,ISO-8859-1,1,0,9621
1381756367619,943,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,44,44,0,ISO-8859-1,1,0,9830
1381756369210,0,S03 - T13 - Click on Back to Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,1702,44,44,0,ISO-8859-1,1,1,9185
1381756367748,1480,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287705,44,44,0,ISO-8859-1,1,0,9200
1381756377483,1018,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16066,44,44,0,ISO-8859-1,1,0,1
1381756368804,172,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,9557
1381756353737,98,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,24801
1381756377706,970,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,44,44,0,ISO-8859-1,1,0,3
1381756368541,716,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,44,44,0,ISO-8859-1,1,0,9617
1381756378679,200,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,44,44,0,ISO-8859-1,1,0,0
1381756378636,358,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,44,44,0,ISO-8859-1,1,0,5
1381756378533,569,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1956,44,44,0,ISO-8859-1,1,0,1
1381756378502,619,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,44,44,0,ISO-8859-1,1,0,7
1381756378879,323,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,44,44,0,ISO-8859-1,1,0,9
1381756379103,501,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,44,44,0,ISO-8859-1,1,0,2
1381756370258,361,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,44,44,0,ISO-8859-1,1,0,9180
1381756380053,334,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99907,45,45,0,ISO-8859-1,1,0,23
1381756379606,850,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2808,45,45,0,ISO-8859-1,1,0,3
1381756371384,139,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,9042
1381756380565,344,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,45,45,0,ISO-8859-1,1,0,8
1381756380459,496,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2447,45,45,0,ISO-8859-1,1,0,1
1381756380918,114,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,1
1381756375936,378,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,45,45,0,ISO-8859-1,1,0,4737
1381756371547,240,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,9454
1381756381033,322,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,45,45,0,ISO-8859-1,1,0,13
