timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1381759264479,198,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,45,45,0,ISO-8859-1,1,0,9122
1381759273456,498,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,45,45,0,ISO-8859-1,1,0,10
1381759272928,1199,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2736,45,45,0,ISO-8859-1,1,0,2
1381759273799,372,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,45,45,0,ISO-8859-1,1,0,12
1381759271270,2918,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,45,45,0,ISO-8859-1,1,0,13
1381759274184,370,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,46,46,0,ISO-8859-1,1,0,0
1381759274555,328,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,46,46,0,ISO-8859-1,1,0,11
1381759265457,246,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,46,46,0,ISO-8859-1,1,0,9956
1381759265926,829,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,46,46,0,ISO-8859-1,1,0,9086
1381759271969,3896,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1727,46,46,0,ISO-8859-1,1,0,1
1381759265062,1135,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,46,46,0,ISO-8859-1,1,0,9988
1381759271227,380,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,46,46,0,ISO-8859-1,1,0,4667
1381759266484,544,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,46,46,0,ISO-8859-1,1,0,9464
1381759274129,2497,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2258,46,46,0,ISO-8859-1,1,0,1
1381759275867,1206,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,46,46,0,ISO-8859-1,1,0,1
1381759267971,0,S03 - T15 - Click on Back to Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,1702,46,46,0,ISO-8859-1,1,1,9234
1381759267772,465,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,47,47,0,ISO-8859-1,1,0,9093
1381759275841,1590,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1746,47,47,0,ISO-8859-1,1,0,1
1381759254457,550,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,22669
1381759267865,527,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,47,47,0,ISO-8859-1,1,0,9288
1381759267978,290,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,47,47,0,ISO-8859-1,1,0,9491
1381759276627,1341,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4609,47,47,0,ISO-8859-1,1,0,1
1381759274282,3694,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,46,46,0,ISO-8859-1,1,0,15
1381759277432,606,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,46,46,0,ISO-8859-1,1,0,0
1381759277685,365,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,46,46,0,ISO-8859-1,1,0,6
1381759268201,238,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,46,46,0,ISO-8859-1,1,0,9627
1381759274201,3894,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16116,46,46,0,ISO-8859-1,1,0,4
1381759265965,2883,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287792,46,46,0,ISO-8859-1,1,0,9676
1381759268741,399,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,46,46,0,ISO-8859-1,1,0,9657
1381759270132,0,S03 - T09 - Click on Back to Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,1703,46,46,0,ISO-8859-1,1,1,9003
1381759268547,1011,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,46,46,0,ISO-8859-1,1,0,9654
1381759279135,365,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,46,46,0,ISO-8859-1,1,0,8
1381759279508,0,S03 - T11 - Click on Back to Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,1703,46,46,0,ISO-8859-1,1,1,1
1381759269249,511,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,46,46,0,ISO-8859-1,1,0,9774
1381759277293,2296,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,46,46,0,ISO-8859-1,1,0,15
1381759269754,406,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,46,46,0,ISO-8859-1,1,0,9445
1381759279212,485,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,46,46,0,ISO-8859-1,1,0,9
1381759279509,334,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,46,46,0,ISO-8859-1,1,0,8
1381759267772,2840,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287672,46,46,0,ISO-8859-1,1,0,9245
1381759255678,0,S03 - T17 - Click on Back to Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,1702,46,46,0,ISO-8859-1,1,1,24208
1381759277074,2849,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2766,46,46,0,ISO-8859-1,1,0,2
1381759269924,983,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,46,46,0,ISO-8859-1,1,0,9118
1381759278100,2082,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,46,46,0,ISO-8859-1,1,0,5
1381759279886,366,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,46,46,0,ISO-8859-1,1,0,3
1381759270316,375,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,47,47,0,ISO-8859-1,1,0,9677
1381759271030,382,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,47,47,0,ISO-8859-1,1,0,9084
1381759270892,301,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,47,47,0,ISO-8859-1,1,0,9425
1381759279706,1052,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,2
1381759278039,2890,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,1641,47,47,0,ISO-8859-1,1,0,1
1381759270525,985,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9465
1381759279534,1501,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2142,47,47,0,ISO-8859-1,1,0,1
1381759271139,493,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,47,47,0,ISO-8859-1,1,0,9453
1381759271060,554,S03 - T04 - Click on Read Book,,"Number of samples in transaction : 12, number of failing samples : 3",,false,,1175157,47,47,0,ISO-8859-1,1,1,9473
1381759271336,0,S03 - T19 - Click on Back to Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,1701,47,47,0,ISO-8859-1,1,1,9799
1381759270071,1365,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9707
1381759271100,405,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,47,47,0,ISO-8859-1,1,0,9711
1381759280760,471,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,47,47,0,ISO-8859-1,1,0,7
1381759277993,3418,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16198,47,47,0,ISO-8859-1,1,0,1
1381759276492,372,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,47,47,0,ISO-8859-1,1,0,4640
1381759271649,1609,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9194
1381759271700,1699,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9054
1381759281135,1318,S03 - T20 - Click on Close Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,541,47,47,0,ISO-8859-1,1,1,0
1381759281412,1132,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18202,47,47,0,ISO-8859-1,1,0,7
1381759279925,2644,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1998,47,47,0,ISO-8859-1,1,0,2
1381759272106,1240,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,47,47,0,ISO-8859-1,1,0,9413
1381759282454,482,S03 - T21 - Click on Smiley,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,541,47,47,0,ISO-8859-1,1,1,2
1381759281036,1908,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,47,47,0,ISO-8859-1,1,0,0
1381759277759,304,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,47,47,0,ISO-8859-1,1,0,4899
1381759279604,3590,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16066,47,47,0,ISO-8859-1,1,0,2
1381759272987,400,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,47,47,0,ISO-8859-1,1,0,9930
1381759273671,934,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,48,48,0,ISO-8859-1,1,0,9173
1381759282453,1327,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2064,48,48,0,ISO-8859-1,1,0,1
1381759261217,1109,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,48,48,0,ISO-8859-1,1,0,21555
1381759280309,3773,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,48,48,0,ISO-8859-1,1,0,14
1381759283779,472,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,48,48,0,ISO-8859-1,1,0,6
1381759283881,375,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,48,48,0,ISO-8859-1,1,0,9
1381759280930,3422,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2295,48,48,0,ISO-8859-1,1,0,1
1381759274894,489,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,48,48,0,ISO-8859-1,1,0,9176
1381759282572,2141,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4609,48,48,0,ISO-8859-1,1,0,1
1381759273964,1032,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9924
1381759283782,1518,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,47,47,0,ISO-8859-1,1,0,0
1381759284258,1408,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,1
1381759264121,462,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,21090
1381759283198,2529,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,47,47,0,ISO-8859-1,1,0,6
1381759280618,302,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,47,47,0,ISO-8859-1,1,0,4841
1381759283323,2495,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,47,47,0,ISO-8859-1,1,0,15
1381759275659,490,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,47,47,0,ISO-8859-1,1,0,9831
1381759285674,360,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,47,47,0,ISO-8859-1,1,0,5
1381759276274,738,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9156
1381759285667,511,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,47,47,0,ISO-8859-1,1,0,11
1381759284354,2122,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,48,48,0,ISO-8859-1,1,0,3
1381759282938,3689,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,1645,47,47,0,ISO-8859-1,1,0,2
1381759276185,516,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,47,47,0,ISO-8859-1,1,0,9994
1381759273490,3974,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287860,47,47,0,ISO-8859-1,1,0,9278
1381759277685,297,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9528
1381759278056,135,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9338
1381759286629,921,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2688,47,47,0,ISO-8859-1,1,0,1
1381759277205,484,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,47,47,0,ISO-8859-1,1,0,9862
1381759282946,5053,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2999,47,47,0,ISO-8859-1,1,0,1
1381759278066,892,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,47,47,0,ISO-8859-1,1,0,9104
1381759278524,323,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,47,47,0,ISO-8859-1,1,0,9230
1381759287530,548,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1713,47,47,0,ISO-8859-1,1,0,0
1381759266518,413,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,21516
1381759288448,365,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,47,47,0,ISO-8859-1,1,0,5
1381759279851,0,S03 - T13 - Click on Back to Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,1703,47,47,0,ISO-8859-1,1,1,9126
1381759286329,2780,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99590,47,47,0,ISO-8859-1,1,0,21
1381759288000,1191,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2918,47,47,0,ISO-8859-1,1,0,1
1381759279605,334,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9350
1381759280255,0,S03 - T19 - Click on Back to Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,1700,48,48,0,ISO-8859-1,1,1,9127
1381759288079,1406,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,48,48,0,ISO-8859-1,1,0,0
1381759279857,289,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,48,48,0,ISO-8859-1,1,0,9454
1381759289384,252,S03 - T20 - Click on Close Book,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,541,48,48,0,ISO-8859-1,1,1,1
1381759289290,453,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,48,48,0,ISO-8859-1,1,0,12
1381759289637,355,S03 - T21 - Click on Smiley,,"Number of samples in transaction : 1, number of failing samples : 1",,false,,541,48,48,0,ISO-8859-1,1,1,0
1381759287551,2752,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4609,48,48,0,ISO-8859-1,1,0,1
1381759278797,2214,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9387
1381759280025,401,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,47,47,0,ISO-8859-1,1,0,9982
1381759280975,381,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,47,47,0,ISO-8859-1,1,0,9481
1381759284098,6788,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15897,47,47,0,ISO-8859-1,1,0,1
1381759281087,370,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,47,47,0,ISO-8859-1,1,0,9486
1381759289193,1973,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4609,47,47,0,ISO-8859-1,1,0,1
1381759281144,510,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,46,46,0,ISO-8859-1,1,0,9636
1381759281216,765,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,46,46,0,ISO-8859-1,1,0,9434
1381759289755,1727,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,46,46,0,ISO-8859-1,1,0,1
1381759281085,1412,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,46,46,0,ISO-8859-1,1,0,9061
1381759281505,761,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,46,46,0,ISO-8859-1,1,0,9332
1381759285301,6571,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,3240,46,46,0,ISO-8859-1,1,0,1
1381759281238,834,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,46,46,0,ISO-8859-1,1,0,9828
1381759291559,352,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,46,46,0,ISO-8859-1,1,0,6
1381759291484,510,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,46,46,0,ISO-8859-1,1,0,8
1381759289348,2821,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,46,46,0,ISO-8859-1,1,0,13
1381759282452,493,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,46,46,0,ISO-8859-1,1,0,9325
1381759285833,6527,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16105,47,47,0,ISO-8859-1,1,0,3
1381759290888,2004,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18155,47,47,0,ISO-8859-1,1,0,8
1381759291917,1082,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,0
1381759288078,392,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,47,47,0,ISO-8859-1,1,0,4541
1381759271290,1582,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,20203
1381759280187,4045,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287816,47,47,0,ISO-8859-1,1,0,9048
1381759292999,414,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,47,47,0,ISO-8859-1,1,0,9
1381759293075,460,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,47,47,0,ISO-8859-1,1,0,6
1381759283318,675,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9556
1381759282552,1818,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287880,47,47,0,ISO-8859-1,1,0,9282
1381759269564,1802,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,22362
1381759289130,4789,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16350,47,47,0,ISO-8859-1,1,0,2
1381759293548,452,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,47,47,0,ISO-8859-1,1,0,8
1381759291873,2142,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3216,47,47,0,ISO-8859-1,1,0,2
1381759293728,462,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,47,47,0,ISO-8859-1,1,0,5
1381759284265,920,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9029
1381759289601,303,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,47,47,0,ISO-8859-1,1,0,4757
1381759284560,419,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,47,47,0,ISO-8859-1,1,0,9910
1381759289993,4910,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,1636,47,47,0,ISO-8859-1,1,0,1
1381759284921,511,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,47,47,0,ISO-8859-1,1,0,9614
1381759289485,6231,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,3157,48,48,0,ISO-8859-1,1,0,3
1381759292363,3452,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17879,48,48,0,ISO-8859-1,1,0,7
1381759293921,1959,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,48,48,0,ISO-8859-1,1,0,6
1381759294213,1784,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1959,48,48,0,ISO-8859-1,1,0,2
1381759292352,3726,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,48,48,0,ISO-8859-1,1,0,12
1381759290945,397,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,48,48,0,ISO-8859-1,1,0,4752
1381759285981,864,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,48,48,0,ISO-8859-1,1,0,9314
1381759286743,334,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,48,48,0,ISO-8859-1,1,0,9166
1381759286039,904,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,48,48,0,ISO-8859-1,1,0,9450
1381759285762,1013,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,48,48,0,ISO-8859-1,1,0,9656
1381759286169,387,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,48,48,0,ISO-8859-1,1,0,9946
1381759294016,2547,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,48,48,0,ISO-8859-1,1,0,2
1381759294008,2558,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,1
1381759296158,620,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,47,47,0,ISO-8859-1,1,0,5
1381759296783,1210,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,1
1381759286696,1484,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9816
1381759292182,5811,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16484,47,47,0,ISO-8859-1,1,0,3
1381759286189,1923,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9886
1381759282963,5204,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,47,47,0,ISO-8859-1,1,0,9832
1381759296567,1425,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,47,47,0,ISO-8859-1,1,0,6
1381759295999,2379,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,48,48,0,ISO-8859-1,1,0,1
