timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1381752432171,126,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,10,10,0,ISO-8859-1,1,0,9316
1381752432477,98,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,10,10,0,ISO-8859-1,1,0,9483
1381752432010,361,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,10,10,0,ISO-8859-1,1,0,9643
1381752433134,476,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,10,10,0,ISO-8859-1,1,0,9512
1381752435511,348,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,10,10,0,ISO-8859-1,1,0,9685
1381752430094,166,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,10,10,0,ISO-8859-1,1,0,21452
1381752441613,460,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,10,10,0,ISO-8859-1,1,0,9866
1381752451712,346,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,10,10,0,ISO-8859-1,1,0,4
1381752442066,372,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,10,10,0,ISO-8859-1,1,0,9941
1381752433382,157,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,10,10,0,ISO-8859-1,1,0,21085
1381752428636,1186,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,10,10,0,ISO-8859-1,1,0,24851
1381752454625,442,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,10,10,0,ISO-8859-1,1,0,4
1381752454675,444,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,10,10,0,ISO-8859-1,1,0,1
1381752431066,141,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,10,10,0,ISO-8859-1,1,0,24806
1381752456015,345,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,10,10,0,ISO-8859-1,1,0,3
1381752436619,159,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,10,10,0,ISO-8859-1,1,0,23216
1381752460111,1196,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,10,10,0,ISO-8859-1,1,0,6
1381752452107,133,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,10,10,0,ISO-8859-1,1,0,9686
1381752461928,421,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1971,10,10,0,ISO-8859-1,1,0,1
1381752462350,406,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,10,10,0,ISO-8859-1,1,0,1
1381752462757,882,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,3286,10,10,0,ISO-8859-1,1,0,1
1381752463642,427,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1623,10,10,0,ISO-8859-1,1,0,1
1381752455170,123,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,10,10,0,ISO-8859-1,1,0,9187
1381752464070,489,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,10,10,0,ISO-8859-1,1,0,3
1381752464480,428,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1952,9,9,0,ISO-8859-1,1,0,1
1381752455116,117,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,9,9,0,ISO-8859-1,1,0,9869
1381752464909,551,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,9,9,0,ISO-8859-1,1,0,2
1381752465101,433,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1961,9,9,0,ISO-8859-1,1,0,2
1381752442066,206,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,9,9,0,ISO-8859-1,1,0,23610
1381752465536,407,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,9,9,0,ISO-8859-1,1,0,2
1381752465883,430,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,9,9,0,ISO-8859-1,1,0,2
1381752465462,951,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2864,9,9,0,ISO-8859-1,1,0,2
1381752456406,117,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,9,9,0,ISO-8859-1,1,0,9900
1381752445600,144,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,9,9,0,ISO-8859-1,1,0,21050
1381752466416,422,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1607,9,9,0,ISO-8859-1,1,0,1
1381752465945,896,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,3147,9,9,0,ISO-8859-1,1,0,4
1381752466422,467,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1841,9,9,0,ISO-8859-1,1,0,0
1381752466846,413,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1616,9,9,0,ISO-8859-1,1,0,0
1381752466794,441,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,9,9,0,ISO-8859-1,1,0,7
1381752466839,500,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,9,9,0,ISO-8859-1,1,0,2
1381752466890,495,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,8,8,0,ISO-8859-1,1,0,1
1381752443172,138,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,8,8,0,ISO-8859-1,1,0,24138
1381752467288,511,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,8,8,0,ISO-8859-1,1,0,1
1381752467448,353,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,7,7,0,ISO-8859-1,1,0,5
1381752467386,836,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2208,7,7,0,ISO-8859-1,1,0,1
1381752468223,432,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2354,7,7,0,ISO-8859-1,1,0,2
1381752468658,481,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,7,7,0,ISO-8859-1,1,0,1
1381752461357,118,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,6,6,0,ISO-8859-1,1,0,9341
1381752470816,409,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1964,6,6,0,ISO-8859-1,1,0,1
1381752471227,423,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,6,6,0,ISO-8859-1,1,0,0
1381752471651,1212,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,3002,6,6,0,ISO-8859-1,1,0,1
1381752452430,153,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,6,6,0,ISO-8859-1,1,0,20492
1381752472866,408,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1615,6,6,0,ISO-8859-1,1,0,1
1381752473075,345,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,6,6,0,ISO-8859-1,1,0,3
1381752473275,485,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,6,6,0,ISO-8859-1,1,0,2
1381752466359,94,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,5,5,0,ISO-8859-1,1,0,9552
1381752476098,421,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1978,5,5,0,ISO-8859-1,1,0,2
1381752451992,161,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,5,5,0,ISO-8859-1,1,0,24744
1381752476521,422,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,5,5,0,ISO-8859-1,1,0,1
1381752476898,439,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,5,5,0,ISO-8859-1,1,0,5
1381752467853,119,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,5,5,0,ISO-8859-1,1,0,9776
1381752476945,811,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2659,5,5,0,ISO-8859-1,1,0,2
1381752477749,409,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1968,5,5,0,ISO-8859-1,1,0,1
1381752477759,475,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3867,5,5,0,ISO-8859-1,1,0,1
1381752478160,402,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,5,5,0,ISO-8859-1,1,0,0
1381752467289,1590,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,5,5,0,ISO-8859-1,1,0,9702
1381752478236,564,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,5,5,0,ISO-8859-1,1,0,2
1381752478582,502,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1956,4,4,0,ISO-8859-1,1,0,0
1381752478563,884,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2330,4,4,0,ISO-8859-1,1,0,1
1381752479085,402,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,4,4,0,ISO-8859-1,1,0,1
1381752479449,522,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3242,4,4,0,ISO-8859-1,1,0,1
1381752479489,823,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2783,4,4,0,ISO-8859-1,1,0,2
1381752479973,477,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,4,4,0,ISO-8859-1,1,0,1
1381752480315,426,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1609,3,3,0,ISO-8859-1,1,0,1
1381752480743,502,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,3,3,0,ISO-8859-1,1,0,2
1381752473466,168,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,2,2,0,ISO-8859-1,1,0,9530
1381752483165,413,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1956,2,2,0,ISO-8859-1,1,0,1
1381752483580,419,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,2,2,0,ISO-8859-1,1,0,1
1381752484000,834,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2781,2,2,0,ISO-8859-1,1,0,3
1381752484838,473,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1607,2,2,0,ISO-8859-1,1,0,1
1381752485312,491,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,2,2,0,ISO-8859-1,1,0,2
1381752477389,180,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,1,1,0,ISO-8859-1,1,0,9561
1381752487131,413,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1963,1,1,0,ISO-8859-1,1,0,1
1381752487545,412,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,1,1,0,ISO-8859-1,1,0,1
1381752487958,883,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,3025,1,1,0,ISO-8859-1,1,0,2
1381752488844,414,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1620,1,1,0,ISO-8859-1,1,0,1
1381752489260,485,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,1,1,0,ISO-8859-1,1,0,3
