timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1390482100759,0,STUJOIN = 100051,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-2,text,true,1469,2,2,0,1,0,0
1390482097777,1536,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-1,,true,25711,2,2,0,1,0,1965
1390482101285,754,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-1,,true,19875,2,2,0,1,0,1425
1390482103751,1,STUJOIN : 100052,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-3,text,true,1469,3,3,0,1,0,0
1390482103760,0,STUJOIN = 100052,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-3,text,true,1469,3,3,0,1,0,0
1390482100766,1163,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-2,,true,25707,3,3,0,1,0,2107
1390482103471,254,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-1,,true,76964,3,3,0,1,0,1251
1390482104043,531,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-2,,true,19874,3,3,0,1,0,1942
1390482106754,0,STUJOIN : 100053,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-4,text,true,1469,4,4,0,1,0,0
1390482106765,0,STUJOIN = 100053,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-4,text,true,1468,4,4,0,1,0,0
1390482104985,192,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-1,,true,15634,4,4,0,1,0,2063
1390482103766,862,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-3,,true,25701,4,4,0,1,0,2627
1390482107248,86,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T05_STUDENTINFO-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-1,,true,538,4,4,0,1,0,2
1390482107343,1538,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-1,,true,19196,4,4,0,1,0,0
1390482109757,0,STUJOIN : 100054,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-5,text,true,1468,5,5,0,1,0,0
1390482109767,1,STUJOIN = 100054,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-5,text,true,1469,5,5,0,1,0,0
1390482106525,259,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-2,,true,76964,5,5,0,1,0,2994
1390482106772,921,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-4,,true,25707,5,5,0,1,0,2273
1390482107262,836,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-3,,true,19874,5,5,0,1,0,2395
1390482108888,1963,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-1,,true,21401,5,5,0,1,0,1165
1390482109978,404,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-4,,true,19874,5,5,0,1,0,1691
1390482112032,646,S04_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-1,,true,5069,5,5,0,1,0,7
1390482109789,179,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-2,,true,15634,4,4,0,1,0,2769
1390482112759,0,STUJOIN : 100055,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-6,text,true,1469,5,5,0,1,0,0
1390482112768,1,STUJOIN = 100055,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-6,text,true,1469,5,5,0,1,0,0
1390482112738,88,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T05_STUDENTINFO-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-2,,true,538,5,5,0,1,0,3
1390482109775,863,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-5,,true,25701,5,5,0,1,0,2327
1390482110499,485,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-3,,true,76964,5,5,0,1,0,2450
1390482112830,1562,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-2,,true,19216,5,5,0,1,0,0
1390482112075,246,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-4,,true,76964,5,5,0,1,0,2525
1390482112797,858,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-6,,true,25707,5,5,0,1,0,1523
1390482112967,422,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-5,,true,19874,5,5,0,1,0,1956
1390482115760,0,STUJOIN : 100056,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-7,text,true,1469,6,6,0,1,0,0
1390482115761,0,STUJOIN = 100056,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-7,text,true,1469,6,6,0,1,0,0
1390482113436,166,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-3,,true,15634,6,6,0,1,0,2708
1390482116311,80,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T05_STUDENTINFO-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-3,,true,538,6,6,0,1,0,3
1390482114848,170,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-4,,true,15634,6,6,0,1,0,2340
1390482117359,80,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T05_STUDENTINFO-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-4,,true,538,6,6,0,1,0,4
1390482115790,820,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-7,,true,25701,6,6,0,1,0,1054
1390482115180,728,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-6,,true,19875,6,6,0,1,0,1940
1390482116395,1629,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-3,,true,19190,6,6,0,1,0,1
1390482115347,483,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-5,,true,76964,6,6,0,1,0,2315
1390482118761,0,STUJOIN : 100057,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-8,text,true,1468,7,7,0,1,0,0
1390482118763,0,STUJOIN = 100057,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-8,text,true,1469,7,7,0,1,0,0
1390482117444,1689,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-4,,true,19216,7,7,0,1,0,1
1390482117666,492,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-7,,true,19874,7,7,0,1,0,1495
1390482118147,169,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-5,,true,15634,7,7,0,1,0,1914
1390482120231,83,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T05_STUDENTINFO-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-5,,true,538,7,7,0,1,0,3
1390482117850,259,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-6,,true,76964,7,7,0,1,0,2371
1390482118027,1931,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-3,,true,21399,7,7,0,1,0,1077
1390482121037,602,S04_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-3,,true,5068,7,7,0,1,0,6
1390482121763,0,STUJOIN : 100058,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-9,text,true,1469,7,7,0,1,0,0
1390482121765,0,STUJOIN = 100058,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-9,text,true,1469,7,7,0,1,0,0
1390482120318,1518,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-5,,true,19202,7,7,0,1,0,2
1390482119655,246,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-7,,true,76964,7,7,0,1,0,2476
1390482118792,881,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-8,,true,25708,7,7,0,1,0,2779
1390482120482,91,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-6,,true,15634,7,7,0,1,0,2051
1390482122626,81,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T05_STUDENTINFO-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-6,,true,538,7,7,0,1,0,2
1390482114420,1942,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-2,,true,21395,7,7,0,1,0,7424
1390482122454,416,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-8,,true,19874,7,7,0,1,0,1437
1390482122710,1617,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-6,,true,19206,7,7,0,1,0,3
1390482123788,882,S04_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-2,,true,5068,7,7,0,1,0,6
1390482122385,167,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-7,,true,15634,6,6,0,1,0,2139
1390482124765,0,STUJOIN : 100059,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-10,text,true,1469,7,7,0,1,0,0
1390482124766,1,STUJOIN = 100059,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-10,text,true,1468,7,7,0,1,0,0
1390482124706,83,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T05_STUDENTINFO-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-7,,true,538,7,7,0,1,0,2
1390482121839,2002,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-5,,true,21401,7,7,0,1,0,1012
1390482121797,876,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-9,,true,25707,7,7,0,1,0,2569
1390482124856,888,S04_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-5,,true,5068,7,7,0,1,0,6
1390482119136,1981,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-4,,true,21401,6,6,0,1,0,5651
1390482124311,264,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-8,,true,76964,6,6,0,1,0,2590
1390482124826,2772,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-7,,true,19209,6,6,0,1,0,3
1390482126771,1122,S04_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-4,,true,5068,6,6,0,1,0,7
1390482124796,879,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-10,,true,25715,5,5,0,1,0,2490
1390482125244,776,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-9,,true,19874,5,5,0,1,0,2215
1390482124341,2035,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-6,,true,21401,5,5,0,1,0,2391
1390482127168,172,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-8,,true,15634,5,5,0,1,0,1970
1390482129313,82,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T05_STUDENTINFO-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-8,,true,538,5,5,0,1,0,3
1390482128770,791,S04_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-6,,true,5068,5,5,0,1,0,6
1390482128167,482,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-10,,true,19874,4,4,0,1,0,1363
1390482128237,485,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-9,,true,76964,4,4,0,1,0,1694
1390482129399,1492,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-8,,true,19197,4,4,0,1,0,2
1390482130014,242,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-10,,true,76964,4,4,0,1,0,1456
1390482127603,1908,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-7,,true,21402,4,4,0,1,0,2270
1390482130419,89,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-9,,true,15634,4,4,0,1,0,1357
1390482131867,81,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T05_STUDENTINFO-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-9,,true,538,4,4,0,1,0,2
1390482131783,1258,S04_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-7,,true,5068,4,4,0,1,0,5
1390482131951,1658,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-9,,true,19202,3,3,0,1,0,1
1390482131715,164,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T04_LICENSEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-10,,true,15634,3,3,0,1,0,2229
1390482134110,82,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T05_STUDENTINFO-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-10,,true,538,3,3,0,1,0,2
1390482134195,1675,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T06_OK,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-10,,true,19196,3,3,0,1,0,0
1390482133612,1879,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-9,,true,21396,3,3,0,1,0,1730
1390482137223,520,S04_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-9,,true,5068,3,3,0,1,0,6
1390482130895,2085,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-8,,true,21408,2,2,0,1,0,8436
1390482141418,1189,S04_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-8,,true,5069,2,2,0,1,0,7
1390482135872,1898,S04_STUDENTREGISTRATIONJOINSELFSTUDYCOURSE_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-10,,true,21395,1,1,0,1,0,8265
1390482146038,1147,S04_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-10,,true,5068,1,1,0,1,0,7
1390482147207,2,STUJOIN : 100050,200,OK,7.     STUDENT-JOINS-SELF-STUDY 7-1,text,true,1469,1,1,0,1,0,0
1390482150212,0,STUJOIN : 100051,200,OK,7.     STUDENT-JOINS-SELF-STUDY 7-2,text,true,1468,2,2,0,1,0,0
1390482153218,0,STUJOIN : 100052,200,OK,7.     STUDENT-JOINS-SELF-STUDY 7-3,text,true,1469,3,3,0,1,0,0
1390482147242,5610,S04_1_ST01_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-1,,true,24148,3,3,0,1,0,2918
1390482156220,0,STUJOIN : 100053,200,OK,7.     STUDENT-JOINS-SELF-STUDY 7-4,text,true,1469,4,4,0,1,0,0
1390482150213,5038,S04_1_ST01_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-2,,true,24160,4,4,0,1,0,1341
1390482155773,60,S04_1_ST02_SelectCourse_Click_Join,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-1,,true,2746,4,4,0,1,0,1692
1390482156595,57,S04_1_ST02_SelectCourse_Click_Join,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-2,,true,2749,4,4,0,1,0,1019
1390482159221,0,STUJOIN : 100054,200,OK,7.     STUDENT-JOINS-SELF-STUDY 7-5,text,true,1469,5,5,0,1,0,0
1390482153220,3438,S04_1_ST01_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-3,,true,24156,5,5,0,1,0,2598
1390482157672,198,S04_1_ST03_Click_Study_On_YourOwn,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-2,,true,3133,5,5,0,1,0,2406
1390482156221,3256,S04_1_ST01_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-4,,true,24160,5,5,0,1,0,1921
1390482162224,0,STUJOIN : 100055,200,OK,7.     STUDENT-JOINS-SELF-STUDY 7-6,text,true,1469,6,6,0,1,0,0
1390482159259,56,S04_1_ST02_SelectCourse_Click_Join,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-3,,true,2747,6,6,0,1,0,3440
1390482161401,57,S04_1_ST02_SelectCourse_Click_Join,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-4,,true,2749,6,6,0,1,0,2897
1390482157526,496,S04_1_ST03_Click_Study_On_YourOwn,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-1,,true,3133,6,6,0,1,0,6360
1390482159222,3454,S04_1_ST01_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-5,,true,24160,6,6,0,1,0,2342
1390482165223,1,STUJOIN : 100056,200,OK,7.     STUDENT-JOINS-SELF-STUDY 7-7,text,true,1469,7,7,0,1,0,0
1390482162225,2941,S04_1_ST01_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-6,,true,24156,7,7,0,1,0,1218
1390482168225,1,STUJOIN : 100057,200,OK,7.     STUDENT-JOINS-SELF-STUDY 7-8,text,true,1469,8,8,0,1,0,0
1390482165225,2903,S04_1_ST01_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-7,,true,24151,8,8,0,1,0,1484
1390482160277,1424,S04_1_ST04_Click_Join,200,"Number of samples in transaction : 9, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-2,,true,38688,8,8,0,1,0,8059
1390482165021,72,S04_1_ST02_SelectCourse_Click_Join,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-5,,true,2749,8,8,0,1,0,5811
1390482162756,336,S04_1_ST03_Click_Study_On_YourOwn,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-3,,true,3133,8,8,0,1,0,7840
1390482171226,0,STUJOIN : 100058,200,OK,7.     STUDENT-JOINS-SELF-STUDY 7-9,text,true,1469,9,9,0,1,0,0
1390482169765,417,S04_1_ST05_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-2,,true,9466,9,9,0,1,0,1560
